LEAID,grade,year,M,H,Dis,D,G,G_year,unit_id,P_white_white,P_white_nonwhite,P_nonwhite_white,n_sch,charter_percent,loc,pupteach,sec_teach_pct,sec_counselor_pct,prop_tax_share,enrollment,inst_pp_tcur,support_pp,current_pp,total_rev_pp,core_exp_pp,avg_sch_size
4816230,10,2000,0.2888937044515887,0.27848396244698015,0.6178987575625698,0,0,0,193,0.2923338065452923,0.7076661934547077,0.07608767262001048,221,0,NA,15.2,34.48590311269049,2.177051042381504,67.59080313461294,161548,4006,2259,6571,7178,6265,730.9864253393665
4816230,11,2000,0.2907406639576847,0.2731507580271841,0.6028923347630045,0,0,0,194,0.2934130575383853,0.7065869424616147,0.08376781304009905,221,0,NA,15.2,34.48590311269049,2.177051042381504,67.59080313461294,161548,4006,2259,6571,7178,6265,730.9864253393665
4816230,12,2000,0.31462282669574154,0.28917078264808865,0.6154383813611282,0,0,0,195,0.30961972072460103,0.690380279275399,0.09191920289781026,221,0,NA,15.2,34.48590311269049,2.177051042381504,67.59080313461294,161548,4006,2259,6571,7178,6265,730.9864253393665
4816230,9,2001,0.24023635116485845,0.24795744776772943,0.5610371175276042,0,0,0,196,0.22005769679008075,0.7799423032099192,0.06202501903521635,226,0,NA,15.5,34.65092499668629,2.0334889538206085,70.17929530452733,163562,4030,2319,6656,7345,6349,723.7256637168142
4816230,10,2001,0.29029098943581483,0.2846172110942967,0.6096692990896916,0,0,0,193,0.27875225044767427,0.7212477495523257,0.0747428390409773,226,0,NA,15.5,34.65092499668629,2.0334889538206085,70.17929530452733,163562,4030,2319,6656,7345,6349,723.7256637168142
4816230,11,2001,0.29006381423512584,0.27735063581242964,0.6140024753766413,0,0,0,194,0.2855815329532443,0.7144184670467557,0.08194009898294435,226,0,NA,15.5,34.65092499668629,2.0334889538206085,70.17929530452733,163562,4030,2319,6656,7345,6349,723.7256637168142
4816230,12,2001,0.3100642042337447,0.2873753431097423,0.6222133047975744,0,0,0,195,0.3136621485705813,0.6863378514294187,0.08568512502239933,226,0,NA,15.5,34.65092499668629,2.0334889538206085,70.17929530452733,163562,4030,2319,6656,7345,6349,723.7256637168142
4816230,9,2002,0.23804220799874104,0.25277382992940134,0.5693106704438149,0,0,0,196,0.21732938065957116,0.7826706193404288,0.05816478497414134,226,0,NA,14.9,34.74549160474192,2.1231812097923237,64.72039903169642,163347,4655,2439,7435,8323,7094,722.7743362831858
4816230,10,2002,0.2492757938615904,0.2480327643327649,0.5929218329582159,0,0,0,193,0.24298464416892743,0.7570153558310726,0.07113180463011198,226,0,NA,14.9,34.74549160474192,2.1231812097923237,64.72039903169642,163347,4655,2439,7435,8323,7094,722.7743362831858
4816230,11,2002,0.2872429332398942,0.276034136852011,0.6285638665928591,0,0,0,194,0.286382520241183,0.713617479758817,0.07900553332508353,226,0,NA,14.9,34.74549160474192,2.1231812097923237,64.72039903169642,163347,4655,2439,7435,8323,7094,722.7743362831858
4816230,12,2002,0.2944304412150058,0.27967293787040404,0.6284400622992978,0,0,0,195,0.3075916070798937,0.6924083929201063,0.08415814061052936,226,0,NA,14.9,34.74549160474192,2.1231812097923237,64.72039903169642,163347,4655,2439,7435,8323,7094,722.7743362831858
4816230,9,2003,0.22928764284546413,0.24926547255016207,0.5830716339644457,0,0,0,196,0.21521824292294464,0.7847817570770553,0.05452448563271626,227,0,NA,15.6,35.21166327617941,2.0628452968148445,67.67279822249596,160584,4548,2578,7468,8372,7126,707.4185022026431
4816230,10,2003,0.25403357584557335,0.25866482317770245,0.6034214132739997,0,0,0,193,0.24404668726699813,0.7559533127330019,0.06555095945052021,227,0,NA,15.6,35.21166327617941,2.0628452968148445,67.67279822249596,160584,4548,2578,7468,8372,7126,707.4185022026431
4816230,11,2003,0.26275814200377823,0.2615236629334005,0.6054478784317042,0,0,0,194,0.2422002346607636,0.7577997653392363,0.07215226515231027,227,0,NA,15.6,35.21166327617941,2.0628452968148445,67.67279822249596,160584,4548,2578,7468,8372,7126,707.4185022026431
4816230,12,2003,0.283276813192851,0.2716800310183512,0.6126844172087309,0,0,0,195,0.27371044926262583,0.7262895507373742,0.08115162181211122,227,0,NA,15.6,35.21166327617941,2.0628452968148445,67.67279822249596,160584,4548,2578,7468,8372,7126,707.4185022026431
4816230,9,2004,0.2171406958446908,0.23780011564958428,0.5643309699129866,0,0,0,196,0.20547136446201564,0.7945286355379844,0.05089345563640506,228,0,NA,15.5,35.64205378973105,3.995691217331776,66.32389040468497,158027,4680,2667,7694,9064,7347,693.1008771929825
4816230,10,2004,0.24459440999410476,0.2559087747944524,0.6083798724219656,0,0,0,193,0.22665216910219377,0.7733478308978062,0.06114716347374112,228,0,NA,15.5,35.64205378973105,3.995691217331776,66.32389040468497,158027,4680,2667,7694,9064,7347,693.1008771929825
4816230,11,2004,0.2684195247015338,0.26985917546713284,0.6296273158314399,0,0,0,194,0.25108861824405476,0.7489113817559453,0.06855284358749023,228,0,NA,15.5,35.64205378973105,3.995691217331776,66.32389040468497,158027,4680,2667,7694,9064,7347,693.1008771929825
4816230,12,2004,0.2617295111972029,0.2598988492528649,0.6109674274057693,0,0,0,195,0.238491245447593,0.7615087545524071,0.07232926440253004,228,0,NA,15.5,35.64205378973105,3.995691217331776,66.32389040468497,158027,4680,2667,7694,9064,7347,693.1008771929825
4816230,9,2005,0.20238506791904184,0.22645487675761655,0.5463338976221815,0,0,0,196,0.18977541149041968,0.8102245885095803,0.04230952994156478,250,0,NA,15.6,33.73111197210383,2.1739130434782608,64.35378117147717,161244,4758,2717,7821,9655,7475,644.976
4816230,10,2005,0.24088228288656743,0.2525679808864753,0.5959092724017568,0,0,0,193,0.22170249416177557,0.7782975058382244,0.0579420083172753,250,0,NA,15.6,33.73111197210383,2.1739130434782608,64.35378117147717,161244,4758,2717,7821,9655,7475,644.976
4816230,11,2005,0.25600034922823317,0.26476554636788063,0.6132665353653173,0,0,0,194,0.22325295227958972,0.7767470477204103,0.06113335083116065,250,0,NA,15.6,33.73111197210383,2.1739130434782608,64.35378117147717,161244,4758,2717,7821,9655,7475,644.976
4816230,12,2005,0.27469527729857873,0.274344790170559,0.6258086956521739,0,0,0,195,0.2506357500933451,0.749364249906655,0.07095177339670646,250,0,NA,15.6,33.73111197210383,2.1739130434782608,64.35378117147717,161244,4758,2717,7821,9655,7475,644.976
4816230,9,2006,0.20638028976477263,0.2316767901042712,0.587107387012693,0,0,0,196,0.19971261421917672,0.8002873857808233,0.04483826083380124,242,0.4132231404958678,NA,15,32.26536882357915,NA,61.9859292532073,159144,5042,2984,8416,9976,8026,657.6198347107438
4816230,10,2006,0.2298366221886156,0.2465938093763804,0.6176887027421225,0,0,0,193,0.22462356644232817,0.7753764335576718,0.05197253339459721,242,0.4132231404958678,NA,15,32.26536882357915,NA,61.9859292532073,159144,5042,2984,8416,9976,8026,657.6198347107438
4816230,11,2006,0.2461803162526864,0.25608366639454866,0.6179280294392503,0,0,0,194,0.23334037951782305,0.766659620482177,0.05905894976680287,242,0.4132231404958678,NA,15,32.26536882357915,NA,61.9859292532073,159144,5042,2984,8416,9976,8026,657.6198347107438
4816230,12,2006,0.2619159871066571,0.27148258158819144,0.625389816929534,0,0,0,195,0.2243150892117548,0.7756849107882452,0.06270109647285675,242,0.4132231404958678,NA,15,32.26536882357915,NA,61.9859292532073,159144,5042,2984,8416,9976,8026,657.6198347107438
4816230,9,2007,0.18567743396780528,0.21282253099946968,0.5761489368216645,0,0,0,196,0.1843248815688834,0.8156751184311166,0.04062798352774834,249,0.40160642570281124,NA,13.9,33.355278172784885,NA,54.04348629336137,157804,5706,3111,9236,10222,8817,633.7510040160643
4816230,10,2007,0.21560625931214605,0.23589916719245888,0.6188193149474924,0,0,0,193,0.20891534639075773,0.7910846536092423,0.04928653823840877,249,0.40160642570281124,NA,13.9,33.355278172784885,NA,54.04348629336137,157804,5706,3111,9236,10222,8817,633.7510040160643
4816230,11,2007,0.22906222849123867,0.24343516845318236,0.6037919533230026,0,0,0,194,0.2214466499770294,0.7785533500229707,0.05515099104351619,249,0.40160642570281124,NA,13.9,33.355278172784885,NA,54.04348629336137,157804,5706,3111,9236,10222,8817,633.7510040160643
4816230,12,2007,0.25689060478119974,0.2694079135957868,0.6351652370113061,0,0,0,195,0.24883565145151543,0.7511643485484846,0.05756523426938746,249,0.40160642570281124,NA,13.9,33.355278172784885,NA,54.04348629336137,157804,5706,3111,9236,10222,8817,633.7510040160643
4816230,9,2008,0.1928270224488373,0.22027033101737797,0.5477925593732481,0,0,0,196,0.1699853422887645,0.8300146577112355,0.04222760143485018,232,0.43103448275862066,NA,14.4,32.00084118900237,NA,55.79491083752685,157352,5646,3162,9225,10267,8808,678.2413793103449
4816230,10,2008,0.1983517258147727,0.2211183423239648,0.6072686551969867,0,0,0,193,0.2028074205634394,0.7971925794365606,0.04615325459895877,232,0.43103448275862066,NA,14.4,32.00084118900237,NA,55.79491083752685,157352,5646,3162,9225,10267,8808,678.2413793103449
4816230,11,2008,0.21705212297736765,0.23520577976337612,0.611012922722206,0,0,0,194,0.20754468024938907,0.7924553197506109,0.05164338964607844,232,0.43103448275862066,NA,14.4,32.00084118900237,NA,55.79491083752685,157352,5646,3162,9225,10267,8808,678.2413793103449
4816230,12,2008,0.24893776204825604,0.26548480929969936,0.6199407329048062,0,0,0,195,0.2348015909531269,0.7651984090468731,0.05410942721153292,232,0.43103448275862066,NA,14.4,32.00084118900237,NA,55.79491083752685,157352,5646,3162,9225,10267,8808,678.2413793103449
4816230,9,2009,0.20876191705824357,0.23801338252913395,0.5703812222589046,0,0,0,196,0.2032899458511421,0.7967100541488579,0.04167340680231419,231,0.4329004329004329,NA,14.68,33.5939142157023,NA,54.07055853467358,157111,5500,3138,9073,11255,8638,680.1341991341991
4816230,10,2009,0.2115057241144476,0.23847861602048276,0.6011643367047438,0,0,0,193,0.20373102901135695,0.796268970988643,0.04618160032677596,231,0.4329004329004329,NA,14.68,33.5939142157023,NA,54.07055853467358,157111,5500,3138,9073,11255,8638,680.1341991341991
4816230,11,2009,0.20320867003236232,0.22555869411131957,0.6053867016687128,0,0,0,194,0.2089164084439384,0.7910835915560616,0.04737383572585786,231,0.4329004329004329,NA,14.68,33.5939142157023,NA,54.07055853467358,157111,5500,3138,9073,11255,8638,680.1341991341991
4816230,12,2009,0.21886579165615289,0.2393507229347423,0.6129365119809657,0,0,0,195,0.2146093822880588,0.7853906177119412,0.05231586859430047,231,0.4329004329004329,NA,14.68,33.5939142157023,NA,54.07055853467358,157111,5500,3138,9073,11255,8638,680.1341991341991
4816230,9,2010,0.17951925281300624,0.19913247052478367,0.5251433653742386,0,0,0,196,0.18462572485125928,0.8153742751487407,0.04340719001313755,232,0.43103448275862066,NA,14.74,32.999973746291666,NA,51.60075394618519,157162,5605,3478,9561,11052,9083,677.4224137931035
4816230,10,2010,0.2212388903765431,0.23812744733899097,0.588314816401527,0,0,0,193,0.2142986122901326,0.7857013877098674,0.0434443745639135,232,0.43103448275862066,NA,14.74,32.999973746291666,NA,51.60075394618519,157162,5605,3478,9561,11052,9083,677.4224137931035
4816230,11,2010,0.2209496829532581,0.23651333114971423,0.5849447261758326,0,0,0,194,0.2011937402567505,0.7988062597432495,0.0504362325218473,232,0.43103448275862066,NA,14.74,32.999973746291666,NA,51.60075394618519,157162,5605,3478,9561,11052,9083,677.4224137931035
4816230,12,2010,0.21742861932252175,0.23168864244064288,0.5948473116144971,0,0,0,195,0.20971183555804712,0.7902881644419528,0.04783295616683156,232,0.43103448275862066,NA,14.74,32.999973746291666,NA,51.60075394618519,157162,5605,3478,9561,11052,9083,677.4224137931035
4816230,9,2011,0.19251873653991855,0.21242031961737448,0.5814775170110328,0,0,0,196,0.19930694740251095,0.800693052597489,0.04602914607178079,237,0.4219409282700422,NA,15.33,30.90592575221351,NA,55.04499451984092,157575,5027,3025,8566,10648,8052,664.873417721519
4816230,10,2011,0.1969670558665653,0.21715690576452756,0.5657104777999215,0,0,0,193,0.2050602317454365,0.7949397682545635,0.04509746163327223,237,0.4219409282700422,NA,15.33,30.90592575221351,NA,55.04499451984092,157575,5027,3025,8566,10648,8052,664.873417721519
4816230,11,2011,0.2235364598173904,0.2428505046931669,0.6180149618051439,0,0,0,194,0.2237140288035265,0.7762859711964735,0.04474243695755411,237,0.4219409282700422,NA,15.33,30.90592575221351,NA,55.04499451984092,157575,5027,3025,8566,10648,8052,664.873417721519
4816230,12,2011,0.22205049708775537,0.23744775536369955,0.599899514895844,0,0,0,195,0.2049771489553813,0.7950228510446187,0.04932586333875086,237,0.4219409282700422,NA,15.33,30.90592575221351,NA,55.04499451984092,157575,5027,3025,8566,10648,8052,664.873417721519
4816230,9,2012,0.18231371550959835,0.20693446476933855,0.5808201316156761,0,0,0,196,0.1950318748713536,0.8049681251286464,0.04034607832686981,234,0.42735042735042733,NA,16.02,31.898504255196904,NA,57.66841095636948,158932,4830,2993,8335,10270,7823,679.1965811965812
4816230,10,2012,0.2011315325271567,0.21999522524999757,0.6018880215064881,0,0,0,193,0.21866968245801952,0.7813303175419805,0.04856393174647484,234,0.42735042735042733,NA,16.02,31.898504255196904,NA,57.66841095636948,158932,4830,2993,8335,10270,7823,679.1965811965812
