"LEAID","NCESSCH","TYPE06","STATUS06","FTE06","LEVEL06","FRELCH06","REDLCH06","TOTFRL06","MIGRNT06","MEMBER06","G0906","G1006","G1106","G1206","ASIAN06","HISP06","BLACK06","WHITE06","TOTETH06","PUPTCH06","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"4818300","481830010635","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010636","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010637","4","1",-1,"4",-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,-1,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4818300","481830010638","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010639","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010642","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010644","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010645","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010646","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010647","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010648","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010649","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4818300","481830010650","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4819700","481970001830","1","1",99.6,"3",545,74,619,-1,1849,591,432,453,373,27,612,423,779,1849,18.6,"11",3,4,219,159,206,3,10,146,96,177,1,7,130,91,224,1,6,117,77,172
"4819700","481970001832","4","1",30,"4",36,4,40,-1,52,5,1,5,16,0,10,26,15,52,1.7,"11",0,0,1,3,1,0,0,0,1,0,0,0,1,2,2,0,0,5,6,5
"4819700","481970001839","1","1",60.2,"3",625,81,706,-1,953,292,229,226,206,43,743,58,109,953,15.8,"11",0,14,234,19,25,0,9,188,9,23,0,4,172,15,35,0,16,149,15,26
"4819700","481970001851","1","1",51.2,"3",633,85,718,-1,887,294,192,193,208,0,814,41,32,887,17.3,"11",0,0,268,11,15,0,0,182,8,2,0,0,176,9,8,0,0,188,13,7
"4819700","481970001853","1","1",73.8,"3",549,46,595,-1,1104,357,273,219,255,32,90,958,23,1104,15,"11",0,7,32,314,4,0,5,22,239,7,1,4,20,193,1,0,16,16,212,11
"4819700","481970001857","1","1",97.4,"3",750,79,829,-1,1548,479,412,357,300,36,408,961,142,1548,15.9,"11",0,13,135,298,33,0,7,111,255,39,0,11,92,216,38,1,5,70,192,32
"4819700","481970001893","1","1",97.3,"3",1020,191,1211,-1,1547,439,407,369,332,6,1438,67,33,1547,15.9,"11",1,4,419,11,4,0,0,376,18,13,1,1,336,24,7,1,1,307,14,9
"4819700","481970001894","1","1",78.1,"3",697,71,768,-1,1138,410,299,225,204,5,364,721,46,1138,14.6,"11",0,1,149,241,19,0,1,99,186,13,1,1,66,153,4,1,2,50,141,10
"4819700","481970001897","1","1",124.7,"3",728,107,835,-1,2204,664,593,519,428,61,1208,164,767,2204,17.7,"11",2,15,396,50,201,0,13,338,38,204,2,20,258,40,199,0,13,216,36,163
"4819700","481970001901","1","1",70.3,"3",738,43,781,-1,1079,389,265,226,199,7,692,357,22,1079,15.3,"11",0,3,257,119,10,1,1,162,96,5,0,1,141,78,6,0,2,132,64,1
"4819700","481970001906","4","1",17.6,"3",114,10,124,-1,158,34,37,37,36,2,79,69,8,158,9,"11",0,0,21,11,2,0,0,16,19,2,0,2,17,16,2,0,0,16,18,2
"4819700","481970001913","1","1",91.3,"3",444,81,525,-1,1650,488,396,385,381,44,416,587,598,1650,18.1,"11",1,14,139,179,155,2,13,100,141,140,1,6,94,142,142,1,11,83,125,161
"4819700","481970001920","1","1",102,"3",1022,186,1208,-1,1773,487,488,426,372,15,1303,396,55,1773,17.4,"11",0,8,373,99,7,1,2,348,115,22,2,2,317,91,14,1,3,265,91,12
"4819700","481970001932","1","1",90.8,"3",417,76,493,-1,1628,464,421,389,354,33,404,263,919,1628,17.9,"21",2,12,138,81,231,5,11,125,67,213,0,4,69,57,259,2,6,72,58,216
"4819700","481970005469","4","1",7,"4",17,0,17,-1,74,31,14,4,2,1,19,26,28,74,10.6,"11",0,0,8,9,14,0,0,3,6,5,0,0,1,2,1,0,1,0,0,1
"4819700","481970005472","4","1",16.3,"3",108,6,114,-1,173,96,40,22,15,1,73,84,15,173,10.6,"11",0,0,42,48,6,0,0,18,19,3,0,1,9,10,2,0,0,4,7,4
"4819700","481970005717","4","1",14,"4",24,8,32,-1,64,4,9,1,14,0,37,16,11,64,4.6,"11",0,0,1,1,2,0,0,5,3,1,0,0,1,0,0,0,0,6,6,2
"4819700","481970006257","4","1",1,"3",0,0,0,-1,2,-2,1,1,0,0,0,1,1,2,2,"11",-6,-6,-6,-6,-6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"4819700","481970007112","4","1",20.3,"3",101,20,121,-1,206,16,68,48,74,1,164,28,12,206,10.1,"11",0,0,13,3,0,1,0,55,9,3,0,0,35,10,3,0,1,61,6,6
"4819700","481970008026","1","1",86.7,"3",808,113,921,-1,1417,471,362,275,309,19,1053,242,103,1417,16.3,"11",0,4,380,60,27,0,8,265,59,30,0,5,195,58,17,0,2,213,65,29
"4819700","481970008028","4","1",3,"3",11,0,11,-1,24,12,4,5,3,0,8,12,4,24,8,"11",0,0,4,6,2,0,0,1,2,1,0,0,3,1,1,0,0,0,3,0
"4819700","481970008371","4","1",1,"3",6,0,6,-1,14,10,2,0,1,0,13,1,0,14,14,"11",0,0,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"4819700","481970009035","4","1",7,"4",18,2,20,-1,35,10,4,5,0,0,17,13,5,35,5,"11",0,0,4,4,2,0,0,3,0,1,0,0,1,3,1,0,0,0,0,0
"4819700","481970009040","4","1",3,"3",26,4,30,-1,49,28,7,12,2,0,31,15,3,49,16.3,"11",0,0,18,8,2,0,0,2,4,1,0,0,9,3,0,0,0,2,0,0
"4819700","481970009041","4","1",5,"3",21,1,22,-1,50,17,14,9,10,0,13,23,14,50,10,"11",0,0,7,7,3,0,0,3,9,2,0,0,1,5,3,0,0,2,2,6
"4819700","481970009379","1","1",25.8,"1",379,45,424,-1,483,-2,-2,-2,-2,0,465,5,12,483,18.7,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4819700","481970009625","4","1",-1,"3",-2,-2,-2,-1,0,-2,-2,-2,0,0,0,0,0,0,-1,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,0,0,0
"4819700","481970011016","4","1",-1,"4",-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,-1,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4819700","481970021053","4","1",18,"3",40,2,42,-1,59,-2,-2,1,58,0,21,24,14,59,3.3,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,0,0,1,0,0,21,24,13
"4819700","481970021056","4","1",7,"4",6,1,7,-1,36,4,4,0,0,0,6,5,25,36,5.1,"11",0,0,0,1,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
"4819700","481970021058","4","1",1,"4",1,0,1,-1,9,1,2,2,1,0,0,3,6,9,9,"11",0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1
"4823640","482364002393","1","1",111.4,"3",1151,189,1340,-1,1865,653,511,363,338,4,1777,64,18,1865,16.7,"11",0,1,627,21,4,0,0,487,19,5,1,0,345,13,4,1,3,318,11,5
"4823640","482364002397","1","1",180.9,"3",613,177,790,-1,3392,1051,867,790,684,609,952,481,1348,3392,18.8,"21",2,155,368,189,337,0,157,227,119,364,0,161,200,90,339,0,136,157,83,308
"4823640","482364002418","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364002422","1","1",6,"1",29,9,38,-1,41,-2,-2,-2,-2,0,5,36,0,41,6.8,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364002425","4","1",28.4,"3",151,27,178,-1,481,179,127,110,65,6,175,297,3,481,16.9,"11",0,1,72,105,1,0,2,48,76,1,0,1,41,68,0,0,2,14,48,1
"4823640","482364002434","1","1",94.5,"3",846,129,975,-1,1577,520,421,333,303,4,1346,198,28,1577,16.7,"11",0,2,434,73,11,1,0,360,55,5,0,2,287,38,6,0,0,265,32,6
"4823640","482364002440","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364002446","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364002462","1","1",56.6,"3",528,131,659,-1,940,329,233,194,184,1,687,216,35,940,16.6,"11",0,0,246,76,7,0,0,175,46,12,0,1,138,48,7,1,0,128,46,9
"4823640","482364002483","1","1",47,"3",198,113,311,-1,728,248,158,160,162,245,186,248,47,728,15.5,"11",0,80,61,86,21,1,54,46,55,2,0,54,28,63,15,1,57,51,44,9
"4823640","482364002502","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364002503","1","1",56,"3",369,50,419,-1,902,285,252,193,172,8,276,616,2,902,16.1,"11",0,3,93,189,0,0,3,60,188,1,0,0,62,131,0,0,2,61,108,1
"4823640","482364002506","1","1",51,"3",281,39,320,-1,583,211,136,121,115,0,72,510,1,583,11.4,"11",0,0,37,173,1,0,0,14,122,0,0,0,11,110,0,0,0,10,105,0
"4823640","482364002512","1","1",169.7,"3",835,368,1203,-1,3324,810,972,833,709,167,1098,943,1108,3324,19.6,"11",3,30,314,199,264,3,55,330,295,289,1,30,247,252,303,1,52,207,197,252
"4823640","482364002518","1","1",135.6,"3",1200,166,1366,-1,2000,837,463,334,366,111,1553,265,69,2000,14.7,"11",0,37,664,112,24,0,23,375,53,12,0,24,243,51,16,2,27,271,49,17
"4823640","482364002530","1","1",124.6,"3",1055,223,1278,-1,2492,933,610,485,464,11,1026,1441,11,2492,20,"11",1,1,438,484,9,1,5,240,362,2,1,1,192,291,0,0,4,156,304,0
"4823640","482364002536","1","1",119.8,"3",1227,242,1469,-1,2156,726,574,485,371,26,2021,91,18,2156,18,"11",0,6,693,24,3,0,7,536,24,7,0,6,448,28,3,0,7,344,15,5
"4823640","482364002538","4","1",27,"4",74,7,81,-1,158,47,32,37,13,1,85,70,2,158,5.9,"11",0,0,29,17,1,0,0,15,17,0,0,1,20,16,0,0,0,6,6,1
"4823640","482364002546","4","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364002552","1","1",40,"3",53,26,79,-1,664,165,156,177,166,26,103,160,375,664,16.6,"11",0,7,24,45,89,0,7,23,36,90,0,3,25,49,100,0,9,31,30,96
"4823640","482364002562","1","1",95.4,"3",825,223,1048,-1,1715,633,413,358,311,15,1504,121,75,1715,18,"11",0,2,541,64,26,0,2,378,13,20,0,7,304,27,20,0,4,281,17,9
"4823640","482364002569","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364002575","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364002577","1","1",172,"3",1266,260,1526,-1,2540,945,619,491,485,5,2346,109,80,2540,14.8,"11",0,1,867,45,32,0,1,576,26,16,0,1,453,18,19,0,2,450,20,13
"4823640","482364002578","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364002580","1","1",55,"3",398,88,486,-1,869,277,200,201,191,11,501,249,106,869,15.8,"11",0,1,161,87,28,1,0,128,53,18,1,6,106,58,30,0,4,106,51,30
"4823640","482364002583","1","1",106.5,"3",831,164,995,-1,1685,646,427,303,309,86,969,569,60,1685,15.8,"11",0,19,370,243,14,0,30,250,135,12,0,17,171,98,17,1,20,178,93,17
"4823640","482364002588","1","1",29,"4",197,9,206,-1,412,0,3,1,4,5,143,263,1,412,14.2,"11",0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,3,0
"4823640","482364002592","1","1",65.5,"3",427,100,527,-1,1118,378,262,241,237,2,257,843,15,1118,17.1,"11",1,0,94,278,5,0,0,64,193,5,0,2,58,180,1,0,0,41,192,4
"4823640","482364002604","1","1",97.4,"3",685,225,910,-1,1769,572,452,369,376,18,1139,274,337,1769,18.2,"11",1,6,386,86,93,0,8,313,54,77,0,2,231,62,74,0,2,209,72,93
"4823640","482364002605","1","1",67.5,"3",338,86,424,-1,1075,355,243,223,254,5,186,856,27,1075,15.9,"11",1,0,62,281,11,0,3,52,182,6,0,1,34,182,6,0,1,38,211,4
"4823640","482364002609","1","1",125.5,"3",835,184,1019,-1,2099,765,543,434,357,94,883,1025,97,2099,16.7,"11",0,24,363,353,25,0,29,227,262,25,0,15,164,231,24,0,26,129,179,23
"4823640","482364002611","1","1",68.5,"3",509,73,582,-1,1168,391,310,254,213,9,465,692,2,1168,17.1,"11",0,3,172,216,0,0,0,117,193,0,0,2,93,157,2,0,4,83,126,0
"4823640","482364002619","1","1",68.1,"3",331,75,406,-1,1030,344,246,205,235,1,71,945,9,1030,15.1,"11",1,0,32,309,2,1,1,12,232,0,1,0,12,189,3,1,0,15,215,4
"4823640","482364002620","1","1",80.9,"3",371,92,463,-1,1338,434,326,300,278,4,98,1229,6,1338,16.5,"11",1,1,35,393,4,0,2,35,287,2,0,0,18,282,0,0,1,10,267,0
"4823640","482364005490","1","1",90,"3",554,130,684,-1,1228,335,325,276,292,5,526,686,11,1228,13.6,"11",0,1,146,186,2,0,2,150,169,4,0,0,113,161,2,0,2,117,170,3
"4823640","482364005493","2","1",31.5,"4",35,6,41,-1,61,12,11,8,7,0,24,32,5,61,1.9,"11",0,0,6,6,0,0,0,3,6,2,0,0,3,4,1,0,0,2,5,0
"4823640","482364005745","1","1",46,"3",301,104,405,-1,674,158,196,170,150,7,470,155,41,674,14.7,"11",0,1,107,42,8,0,1,135,46,14,1,3,122,36,8,0,2,106,31,11
"4823640","482364006270","4","1",62,"4",142,0,142,-1,233,51,38,17,14,3,87,79,62,233,3.8,"11",2,1,20,18,10,0,1,12,16,9,0,0,4,5,8,0,0,7,2,5
"4823640","482364006272","1","1",52.3,"4",100,45,145,-1,446,13,10,7,35,143,122,72,109,446,8.5,"11",0,0,8,2,3,0,0,4,5,1,0,0,2,4,1,0,0,17,15,3
"4823640","482364006979","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364006982","2","1",8.5,"3",8,3,11,-1,14,-2,-2,-2,14,0,4,9,1,14,1.6,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,4,9,1
"4823640","482364007018","2","1",-1,"4",42,7,49,-1,111,15,7,12,33,3,38,50,20,111,-1,"11",0,1,5,7,2,0,0,2,4,1,0,0,5,6,1,0,2,9,15,7
"4823640","482364007025","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364007027","1","1",5,"1",69,5,74,-1,113,-2,-2,-2,-2,0,113,0,0,113,22.6,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364007317","4","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364007626","4","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364007928","1","1",15,"3",152,38,190,-1,244,64,72,59,49,0,236,4,4,244,16.3,"11",0,0,63,1,0,0,0,69,0,3,0,0,58,1,0,0,0,46,2,1
"4823640","482364007930","4","1",3,"4",288,41,329,-1,651,188,60,17,10,7,372,248,24,651,217,"11",0,2,103,75,8,0,0,33,23,4,0,1,9,7,0,0,0,4,5,1
"4823640","482364007934","4","1",1,"4",34,2,36,-1,116,35,11,4,2,0,62,49,5,116,116,"11",0,0,22,12,1,0,0,5,4,2,0,0,0,3,1,0,0,1,1,0
"4823640","482364007938","4","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364008269","4","1",2,"4",285,36,321,-1,611,160,42,19,9,0,355,250,6,611,305.5,"11",0,0,109,48,3,0,0,27,15,0,0,0,13,6,0,0,0,3,5,1
"4823640","482364008270","1","1",-1,"1",18,20,38,-1,90,-2,-2,-2,-2,0,10,79,1,90,-1,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364008609","4","1",0.5,"3",206,37,243,-1,451,72,113,174,92,3,403,35,10,451,902,"11",0,0,68,3,1,0,1,100,7,5,0,2,155,15,2,0,0,80,10,2
"4823640","482364008618","1","1",12.9,"1",2,0,2,-1,19,-2,-2,-2,-2,1,12,4,2,19,1.5,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364008622","1","1",-1,"1",752,2,754,-1,816,-2,-2,-2,-2,3,400,411,2,816,-1,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364008623","1","1",1.5,"1",6,1,7,-1,10,-2,-2,-2,-2,0,5,5,0,10,6.7,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364008815","1","1",138.6,"3",1325,292,1617,-1,2479,790,693,533,463,79,2024,311,64,2479,17.9,"11",1,17,641,112,19,0,23,582,70,18,0,17,433,74,9,0,22,368,55,18
"4823640","482364008816","1","1",154.5,"3",679,278,957,-1,2829,911,722,659,537,269,769,809,975,2829,18.3,"11",2,72,274,298,265,2,83,201,203,233,1,62,155,187,254,2,52,139,121,223
"4823640","482364008819","4","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364009273","1","1",23,"3",70,36,106,-1,349,106,92,76,75,11,102,83,152,349,15.2,"11",0,4,33,31,38,0,4,34,16,38,0,1,21,16,38,1,2,14,20,38
"4823640","482364009609","1","1",19.9,"3",123,54,177,-1,379,98,119,81,81,21,176,86,96,379,19,"11",0,4,49,25,20,0,9,65,21,24,0,5,30,13,33,0,3,32,27,19
"4823640","482364010741","4","1",7.2,"3",179,35,214,-1,228,-2,-2,0,228,1,223,4,0,228,31.7,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,0,0,0,0,1,223,4,0
"4823640","482364010742","1","1",-1,"1",446,79,525,-1,886,-2,-2,-2,-2,6,681,196,3,886,-1,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364010743","1","1",22,"1",264,73,337,-1,377,-2,-2,-2,-2,2,369,4,2,377,17.1,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364010744","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364010745","1","1",22.4,"1",245,55,300,-1,394,-2,-2,-2,-2,21,338,32,3,394,17.6,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364010746","1","1",22,"1",288,70,358,-1,380,-2,-2,-2,-2,2,141,232,5,380,17.3,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364010747","1","1",16.5,"1",162,31,193,-1,270,-2,-2,-2,-2,1,265,3,1,270,16.4,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364010750","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364010752","1","6",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364011264","4","1",8.9,"3",59,5,64,-1,125,-2,-2,100,25,0,88,34,3,125,14,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,72,25,3,0,0,16,9,0
"4823640","482364011265","1","3",-1,"4",-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,-1,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4823640","482364011428","4","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364011535","4","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4833120","483312000393","4","1",2,"4",9,3,12,-1,35,1,5,9,6,0,29,1,5,35,17.5,"21",0,0,1,0,0,0,0,3,0,2,0,0,7,0,2,0,0,5,1,0
"4833120","483312002944","4","1",16.8,"4",100,9,109,-1,161,3,13,9,132,8,85,16,51,161,9.6,"11",0,0,2,0,1,0,0,7,2,4,0,0,4,1,4,1,8,69,13,41
"4833120","483312002947","4","1",1.5,"3",1,0,1,-1,14,1,2,8,3,0,10,0,4,14,9.3,"11",0,0,1,0,0,0,0,1,0,1,0,0,6,0,2,0,0,2,0,1
"4833120","483312003009","4","1",4,"1",5,1,6,-1,37,-2,-2,-2,-2,0,19,3,15,37,9.3,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4833120","483312003691","4","1",25.3,"4",17,1,18,-1,52,3,6,1,13,3,23,8,18,52,2.1,"11",0,0,3,0,0,0,0,1,2,3,0,0,1,0,0,0,2,4,2,5
"4833120","483312003701","1","1",129.8,"3",1029,273,1302,-1,2110,904,512,372,322,27,1763,129,188,2110,16.3,"11",1,11,758,51,83,0,7,430,33,42,2,3,304,23,40,0,6,271,22,23
"4833120","483312003706","1","1",165.7,"3",1262,331,1593,-1,2543,999,564,522,458,30,2027,178,305,2543,15.3,"11",1,7,822,58,111,0,8,429,39,88,1,8,412,40,61,1,7,364,41,45
"4833120","483312003711","1","1",147.5,"3",528,215,743,-1,2530,742,650,593,545,80,1351,148,948,2530,17.2,"21",3,23,430,41,245,0,18,338,39,255,0,22,300,32,239,0,17,283,36,209
"4833120","483312003715","4","1",38.5,"4",74,10,84,-1,140,17,15,12,11,2,48,18,72,140,3.6,"11",0,1,8,3,5,0,0,7,3,5,0,1,4,0,7,0,0,2,0,9
