"LEAID","NCESSCH","TYPE03","STATUS03","FTE03","LEVEL03","FRELCH03","REDLCH03","TOTFRL03","MIGRNT03","MEMBER03","G0903","G1003","G1103","G1203","ASIAN03","HISP03","BLACK03","WHITE03","TOTETH03","PUPTCH03","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"1200180","120018003332","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003543","4","1",43,"4",278,36,314,16,475,104,34,81,57,1,69,328,76,475,11,"2",0,0,11,68,25,0,0,5,19,10,1,0,18,55,7,0,0,8,41,8
"1200180","120018003545","1","1",-1,"4",203,116,319,0,1613,296,191,164,108,46,287,240,1034,1613,-1,"3",2,8,52,46,188,1,7,24,20,139,0,3,24,35,102,0,2,18,24,64
"1200180","120018003547","1","1",-1,"4",12,0,12,0,78,31,5,3,1,0,5,37,35,78,-1,"3",0,0,2,17,12,0,0,0,1,4,0,0,1,2,0,0,0,0,1,0
"1200180","120018003684","1","1",10,"3",13,13,26,0,309,-2,-2,143,166,27,70,55,157,309,30.9,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,13,29,24,77,0,14,41,31,80
"1200180","120018003689","1","1",-1,"3",145,93,238,0,473,194,107,116,56,9,30,412,21,473,-1,"3",1,1,13,170,9,0,3,9,87,8,0,3,6,103,4,0,2,2,52,0
"1200180","120018003815","1","1",180,"3",210,159,369,0,4262,1360,1091,1042,769,166,1707,205,2174,4262,23.7,"3",2,45,583,67,663,2,47,423,54,565,3,35,381,47,576,3,39,320,37,370
"1200180","120018003825","2","1",-1,"1",5,5,10,0,40,-2,-2,-2,-2,0,6,25,9,40,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003826","1","1",-1,"4",81,0,81,0,84,44,4,5,4,0,8,47,29,84,-1,"3",0,0,6,23,15,0,0,0,3,1,0,0,1,1,3,0,0,1,1,2
"1200180","120018003827","1","1",-1,"4",64,0,64,0,76,44,7,-2,-2,0,7,46,23,76,-1,"3",0,0,5,27,12,0,0,1,2,4,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018004050","1","3",55,"3",173,88,261,0,1052,664,216,172,-2,33,248,178,590,1052,19.1,"3",2,20,159,97,386,0,6,51,41,118,1,7,38,40,86,-6,-6,-6,-6,-6
"1200180","120018004052","1","3",127,"3",119,70,189,0,2311,1096,630,585,-2,127,977,569,637,2311,18.2,"3",1,39,498,264,294,0,45,245,154,186,0,43,234,151,157,-6,-6,-6,-6,-6
"1200180","120018004055","1","3",-1,"4",76,19,95,0,109,-2,-2,-2,-2,0,2,105,2,109,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018004056","1","3",-1,"3",88,18,106,0,132,132,-2,-2,-2,0,10,120,2,132,-1,"3",0,0,10,120,2,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018004057","1","3",2,"4",0,0,0,0,18,12,3,2,1,0,5,4,9,18,9,"3",0,0,4,1,7,0,0,0,2,1,0,0,1,0,1,0,0,0,1,0
"1200180","120018004058","1","3",-1,"4",-2,-2,-2,0,2,1,-2,1,-2,0,0,1,1,2,-1,"2",0,0,0,1,0,-6,-6,-6,-6,-6,0,0,0,0,1,-6,-6,-6,-6,-6
"1200180","120018004318","1","1",-1,"3",120,120,240,0,1606,514,444,349,299,47,618,239,702,1606,-1,"3",0,17,188,83,226,0,14,190,64,176,0,4,131,54,160,0,12,109,38,140
"1200180","120018004319","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018004322","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000420","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000543","1","1",64,"4",1020,48,1068,0,1194,-2,-2,-2,-2,0,299,892,3,1194,18.7,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000547","1","1",65,"4",773,111,884,3,1115,1,1,-2,1,9,494,465,145,1115,17.2,"3",0,0,0,1,0,0,0,1,0,0,-6,-6,-6,-6,-6,0,0,1,0,0
"1200390","120039000549","1","1",75,"4",826,198,1024,4,1419,2,-2,-2,2,29,664,422,298,1419,18.9,"3",0,0,0,1,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,1,1,0
"1200390","120039000554","1","1",72,"4",877,166,1043,0,1267,-2,-2,-2,-2,1,1099,131,36,1267,17.6,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000557","1","1",56,"3",672,75,747,2,910,251,4,8,19,6,109,778,15,910,16.3,"3",0,3,26,217,5,0,0,2,2,0,0,0,0,7,1,0,0,6,13,0
"1200390","120039000580","1","1",52,"4",493,102,595,0,925,11,16,7,27,9,795,18,103,925,17.8,"3",0,0,9,1,1,0,0,13,1,2,0,0,5,1,1,0,0,13,6,8
"1200390","120039000589","1","1",121,"3",973,168,1141,0,2949,1050,690,650,559,38,1682,1032,194,2949,24.4,"3",0,7,624,351,68,2,6,386,246,50,1,14,374,225,36,0,11,298,210,40
"1200390","120039000590","1","1",150,"3",1225,206,1431,0,3633,1253,965,793,622,37,2833,318,441,3633,24.2,"3",2,11,1005,114,121,2,11,750,84,118,0,11,616,66,100,0,4,462,54,102
"1200390","120039000591","1","1",166,"3",2166,408,2574,0,4202,1407,1109,901,785,13,3864,192,133,4202,25.3,"3",0,6,1302,46,53,0,1,1027,52,29,0,4,819,51,27,0,2,716,43,24
"1200390","120039000592","1","1",141,"3",1571,218,1789,0,3352,1055,830,776,691,21,2491,707,133,3352,23.8,"3",0,6,741,270,38,0,5,626,171,28,0,6,590,149,31,0,4,534,117,36
"1200390","120039000593","1","1",150,"3",2272,257,2529,330,3303,1297,798,661,547,28,1675,1284,311,3303,22,"3",2,9,677,524,85,0,7,407,300,84,1,6,330,245,79,2,6,261,215,63
"1200390","120039000594","1","1",107,"3",1159,143,1302,0,2379,869,576,523,411,24,1707,180,465,2379,22.2,"2",0,7,627,74,161,2,7,411,40,116,0,5,382,26,110,1,5,287,40,78
"1200390","120039000595","1","1",119,"3",1100,98,1198,0,2640,845,726,567,502,4,410,2197,29,2640,22.2,"3",0,1,152,684,8,0,1,121,595,9,0,1,72,489,5,0,1,65,429,7
"1200390","120039000596","1","1",132,"3",1730,115,1845,2,3044,1069,807,586,582,5,490,2520,29,3044,23.1,"3",0,1,169,891,8,0,2,144,652,9,0,2,93,489,2,0,0,84,488,10
"1200390","120039000598","4","1",37,"4",173,3,176,0,315,161,65,51,38,0,33,275,6,315,8.5,"8",0,0,24,132,5,1,0,2,62,0,0,0,4,46,1,0,0,3,35,0
"1200390","120039000599","1","1",181,"3",1592,340,1932,1,4364,1264,1238,983,879,19,3990,122,231,4364,24.1,"3",0,10,1173,17,64,2,4,1142,29,61,0,3,885,42,53,0,2,790,34,53
"1200390","120039000600","1","1",91,"3",1319,21,1340,26,1793,559,453,406,375,1,100,1688,4,1793,19.7,"1",0,0,40,518,1,0,0,29,424,0,0,1,15,389,1,0,0,16,357,2
"1200390","120039000601","1","1",117,"3",1463,53,1516,0,2002,808,437,411,346,0,1053,913,35,2002,17.1,"1",0,0,451,344,13,0,0,231,195,11,1,0,215,190,5,0,0,156,184,6
"1200390","120039000602","1","1",156,"3",969,186,1155,0,3795,1253,997,767,778,106,1920,752,1011,3795,24.3,"2",1,25,621,290,316,0,28,516,199,254,0,32,407,135,193,5,21,376,128,248
"1200390","120039000603","1","1",112,"4",970,108,1078,0,2618,955,744,479,440,7,122,2462,22,2618,23.4,"3",2,1,60,885,7,1,2,22,714,5,1,1,24,449,4,1,3,16,414,6
"1200390","120039000604","1","1",130,"3",1776,136,1912,0,2844,1040,746,583,475,7,159,2665,12,2844,21.9,"1",1,2,41,992,4,0,1,51,689,5,0,2,38,542,1,0,2,29,442,2
"1200390","120039000605","1","1",150,"3",422,49,471,0,3425,1109,814,761,741,160,1109,530,1615,3425,22.8,"3",4,52,376,232,445,2,40,268,114,390,1,37,233,89,401,4,31,232,95,379
"1200390","120039000606","1","1",153,"3",2109,291,2400,0,3139,1087,915,551,586,19,2868,146,106,3139,20.5,"1",0,7,1006,41,33,0,3,834,44,34,0,6,489,33,23,0,3,539,28,16
"1200390","120039000607","1","1",158,"3",985,85,1070,1,3518,1102,892,730,794,23,2880,311,301,3518,22.3,"3",2,3,906,110,81,0,4,749,75,64,1,12,601,52,64,0,4,624,74,92
"1200390","120039000608","1","1",145,"3",1069,350,1419,0,3394,913,898,881,702,60,2630,180,522,3394,23.4,"3",0,18,718,53,124,0,12,705,46,135,2,13,671,44,151,0,17,536,37,112
"1200390","120039000609","1","1",129,"3",1336,134,1470,0,2987,895,801,696,595,93,659,2022,206,2987,23.2,"3",1,22,199,620,53,4,27,181,530,59,1,27,153,464,51,1,17,126,408,43
"1200390","120039000610","1","1",133,"3",1041,67,1108,7,3243,1028,893,678,644,60,546,2539,95,3243,24.4,"3",1,7,190,812,18,0,25,156,677,35,1,10,115,536,16,1,18,85,514,26
"1200390","120039000611","4","1",35,"4",102,8,110,3,195,94,50,29,22,1,76,114,3,195,5.6,"2",0,0,40,52,2,0,1,20,29,0,1,0,9,19,0,0,0,7,14,1
"1200390","120039000612","1","1",123,"3",1448,211,1659,215,2722,1010,721,530,461,28,1403,573,710,2722,22.1,"3",3,8,547,218,234,2,8,362,165,184,3,3,275,98,151,0,9,219,92,141
"1200390","120039000613","1","1",123,"3",1012,213,1225,0,2919,1085,871,474,489,19,2396,253,250,2919,23.7,"3",0,6,927,94,58,0,4,707,72,88,1,4,373,47,49,0,5,389,40,55
"1200390","120039000614","1","1",179,"3",1974,268,2242,5,3889,1388,903,813,785,62,1773,1510,530,3889,21.7,"3",6,22,638,563,159,1,10,415,355,122,1,18,379,294,121,6,12,341,298,128
"1200390","120039000615","1","1",149,"3",961,204,1165,0,3252,1005,885,747,615,26,2817,59,348,3252,21.8,"3",1,3,891,11,99,0,15,763,15,92,0,1,654,9,83,1,7,509,24,74
"1200390","120039000616","4","1",31,"4",169,6,175,0,210,-2,-2,-2,-2,0,35,174,1,210,6.8,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000617","4","1",29,"4",207,7,214,0,222,42,57,53,50,0,55,166,1,222,7.7,"3",0,0,14,27,1,0,0,14,43,0,0,0,10,43,0,0,0,9,41,0
"1200390","120039000618","4","1",25,"4",137,1,138,10,147,24,41,43,26,2,54,82,9,147,5.9,"3",0,0,9,14,1,0,1,16,21,3,0,0,15,25,3,0,1,8,15,2
"1200390","120039001443","1","1",6,"3",0,0,0,0,196,-2,-2,84,112,15,114,5,62,196,32.7,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,8,45,2,29,0,7,69,3,33
"1200390","120039001478","1","1",92,"3",1010,159,1169,2,1821,495,437,465,424,10,647,1117,45,1821,19.8,"3",2,2,181,296,14,0,1,165,260,11,0,6,155,295,9,0,1,146,266,11
"1200390","120039001518","4","1",11,"4",29,3,32,0,75,21,18,19,17,1,30,29,15,75,6.8,"3",0,0,7,8,6,0,1,7,8,2,0,0,11,4,4,0,0,5,9,3
"1200390","120039002057","4","1",22,"4",153,10,163,19,195,-2,-2,-2,-2,0,114,69,12,195,8.9,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002127","1","1",-1,"1",45,0,45,53,48,-2,-2,-2,-2,0,48,0,0,48,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002128","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002129","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002132","4","1",91,"4",1051,40,1091,6,1961,543,430,302,200,3,956,936,65,1961,21.5,"1",0,0,235,289,19,0,0,236,175,19,0,2,200,94,6,0,1,137,56,6
"1200390","120039002135","2","1",55,"4",137,9,146,5,444,59,57,48,69,6,290,92,56,444,8.1,"3",0,2,38,15,4,0,1,38,14,4,0,1,30,10,7,0,0,46,10,13
"1200390","120039002137","2","1",118,"4",187,17,204,2,857,22,26,39,208,3,369,380,104,857,7.3,"2",0,0,13,8,1,0,0,8,11,7,0,0,15,19,5,0,1,89,96,22
"1200390","120039002138","3","1",72,"3",8,3,11,0,14,3,3,3,5,1,7,5,1,14,0.2,"1",0,0,1,2,0,0,0,0,3,0,0,1,2,0,0,0,0,4,0,1
"1200390","120039002139","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002141","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002145","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002146","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002148","3","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002149","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002295","1","1",1,"1",110,19,129,0,140,-2,-2,-2,-2,0,132,8,0,140,140,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002428","2","1",21,"4",79,5,84,2,116,2,8,7,32,1,48,46,21,116,5.5,"3",0,0,0,2,0,0,0,3,4,1,0,0,4,1,2,0,0,17,12,3
"1200390","120039002555","1","1",23,"4",59,1,60,8,201,96,39,12,3,0,51,127,23,201,8.7,"3",0,0,26,59,11,0,0,6,27,6,0,0,3,7,2,0,0,1,1,1
"1200390","120039002715","1","1",3,"3",4,0,4,0,98,-2,-2,61,37,2,46,46,4,98,32.7,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,1,24,33,3,0,1,22,13,1
"1200390","120039002735","1","1",192,"3",1407,349,1756,1,4598,1463,1228,1027,880,57,4108,134,291,4598,23.9,"3",3,17,1326,32,85,2,15,1105,32,74,1,10,916,29,71,2,15,761,41,61
"1200390","120039002736","1","1",32,"3",141,53,194,0,457,110,123,106,118,13,209,95,137,457,14.3,"1",1,5,52,20,32,1,4,65,13,40,1,1,47,25,32,0,3,45,37,33
"1200390","120039002738","4","1",13,"4",86,4,90,0,161,42,42,45,32,1,19,139,2,161,12.4,"3",0,0,3,38,1,0,0,3,39,0,0,0,11,34,0,0,1,2,28,1
"1200390","120039002809","1","1",38,"3",93,44,137,0,551,143,152,133,123,22,246,112,171,551,14.5,"8",0,5,72,25,41,0,8,69,26,49,0,3,53,27,50,0,6,52,34,31
"1200390","120039002810","1","1",32,"3",77,28,105,0,478,125,121,119,113,18,200,93,167,478,14.9,"1",0,4,42,25,54,0,4,52,23,42,0,5,50,23,41,0,5,56,22,30
"1200390","120039002811","1","1",-1,"1",8,0,8,1,416,-2,-2,-2,-2,1,139,271,5,416,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002812","4","1",10,"4",65,16,81,0,143,34,52,25,32,1,58,64,20,143,14.3,"3",0,0,13,20,1,0,1,19,22,10,0,0,10,9,6,0,0,16,13,3
"1200390","120039002813","2","1",34,"4",143,4,147,0,150,-2,-2,1,-2,0,28,117,5,150,4.4,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,0,1,0,-6,-6,-6,-6,-6
"1200390","120039002814","2","1",46,"4",198,12,210,2,226,5,4,-2,-2,0,83,109,34,226,4.9,"2",0,0,2,0,3,0,0,3,1,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002988","1","1",177,"3",1721,373,2094,0,4417,1280,1238,987,912,37,4098,86,196,4417,25,"3",0,13,1193,19,55,0,6,1151,25,56,0,9,919,17,42,0,9,835,25,43
"1200390","120039002989","1","1",15,"3",56,5,61,0,124,35,29,33,27,0,63,45,16,124,8.3,"1",0,0,25,9,1,0,0,15,11,3,0,0,11,17,5,0,0,12,8,7
"1200390","120039002990","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002991","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002992","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002993","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003052","1","1",117,"3",464,206,670,1,2788,766,717,739,566,126,1214,733,709,2788,23.8,"3",1,35,361,159,210,1,38,337,152,189,3,31,287,239,179,1,22,229,183,131
"1200390","120039003344","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003345","1","1",147,"3",647,125,772,0,3626,1138,975,821,692,92,1431,879,1221,3626,24.7,"3",1,33,481,281,342,1,19,371,254,330,0,23,309,175,314,1,17,270,169,235
"1200390","120039003347","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003561","1","1",3,"3",7,0,7,0,103,-2,-2,64,39,2,51,12,38,103,34.3,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,1,33,7,23,0,1,18,5,15
"1200390","120039003562","1","1",83,"3",1094,49,1143,0,1484,583,404,265,232,3,764,698,19,1484,17.9,"1",0,0,299,275,9,0,1,207,190,6,0,1,135,126,3,0,1,123,107,1
"1200390","120039003564","1","1",-1,"3",42,1,43,0,51,30,13,2,2,0,13,33,5,51,-1,"1",0,0,10,17,3,0,0,2,10,1,0,0,0,2,0,0,0,0,2,0
"1200390","120039003565","1","1",-1,"3",0,0,0,0,87,22,32,17,4,0,10,61,16,87,-1,"1",0,0,3,19,0,0,0,4,18,10,0,0,1,15,1,0,0,1,1,2
"1200390","120039003566","1","1",-1,"4",5,0,5,0,65,25,17,3,3,0,17,41,7,65,-1,"1",0,0,6,16,3,0,0,6,9,2,0,0,0,3,0,0,0,0,2,1
"1200390","120039003567","1","1",-1,"4",20,0,20,1,196,68,72,25,9,0,40,139,17,196,-1,"1",0,0,12,50,6,0,0,16,52,4,0,0,5,17,3,0,0,1,8,0
"1200390","120039003568","1","1",-1,"4",1,0,1,0,28,9,6,5,-2,0,4,20,4,28,-1,"1",0,0,0,8,1,0,0,0,4,2,0,0,1,3,1,-6,-6,-6,-6,-6
"1200390","120039003569","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003570","1","1",-1,"3",22,0,22,0,52,11,13,4,3,0,6,45,1,52,-1,"1",0,0,1,10,0,0,0,2,11,0,0,0,1,3,0,0,0,0,3,0
"1200390","120039003571","1","1",-1,"4",1,0,1,0,24,11,8,3,-2,0,0,17,7,24,-1,"1",0,0,0,7,4,0,0,0,6,2,0,0,0,3,0,-6,-6,-6,-6,-6
"1200390","120039003572","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003574","4","1",-1,"4",2,0,2,0,7,5,-2,-2,-2,0,4,3,0,7,-1,"1",0,0,4,1,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003699","1","1",27,"3",200,124,324,0,907,385,257,190,75,7,833,5,61,907,33.6,"3",0,4,351,2,28,1,2,233,3,18,0,0,178,0,12,0,1,71,0,3
"1200390","120039003700","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003701","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003839","1","1",-1,"4",1,0,1,0,16,4,6,1,-2,0,3,10,2,16,-1,"1",0,0,0,3,1,0,0,1,5,0,0,0,1,0,0,-6,-6,-6,-6,-6
"1200390","120039004077","1","3",28,"3",125,42,167,0,470,470,-2,-2,-2,6,397,10,56,470,16.8,"1",1,6,397,10,56,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039004078","1","3",73,"3",592,164,756,0,1342,931,353,24,34,18,763,304,250,1342,18.4,"3",6,12,507,228,178,1,5,224,65,58,0,1,12,7,4,0,0,20,4,10
"1200390","120039004339","1","1",68,"3",701,182,883,0,1468,471,453,348,196,16,1155,226,71,1468,21.6,"3",0,5,374,64,28,0,6,370,63,14,0,4,276,51,17,0,1,135,48,12
"1200390","120039004340","1","1",179,"3",1568,421,1989,0,4655,1205,1218,1098,1134,96,3785,216,557,4655,26,"3",0,27,979,56,143,0,29,973,65,151,0,19,911,41,127,1,21,922,54,136
"1200480","120048000425","1","1",6,"4",26,7,33,0,84,18,11,27,2,0,1,63,20,84,14,"1",0,0,1,14,3,0,0,0,4,7,0,0,0,23,4,0,0,0,2,0
"1200480","120048000629","4","1",12,"4",62,3,65,0,94,-2,-2,-2,-2,1,2,65,25,94,7.8,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200480","120048000632","4","1",9,"4",109,12,121,0,172,63,18,15,11,2,10,140,20,172,19.1,"1",0,0,3,52,8,0,0,1,14,3,0,0,1,13,1,0,1,0,9,1
"1200480","120048000635","4","1",15,"4",66,11,77,0,102,26,4,3,3,1,2,84,15,102,6.8,"1",0,0,0,24,2,0,0,0,4,0,0,0,0,3,0,0,0,0,2,1
"1200480","120048000648","1","1",80,"3",598,133,731,0,1852,799,440,361,252,64,82,1122,580,1852,23.2,"1",3,23,31,533,209,0,15,23,253,149,1,13,17,204,126,0,13,11,132,96
"1200480","120048000649","1","1",70,"3",568,127,695,0,1536,585,300,420,231,18,23,1277,218,1536,21.9,"1",0,4,7,498,76,0,3,9,241,47,0,6,4,349,61,0,5,3,189,34
"1200480","120048000651","1","1",46,"4",207,110,317,0,932,169,91,80,76,0,9,114,807,932,20.3,"8",0,0,2,19,148,0,0,1,9,81,0,0,0,5,75,0,0,0,5,71
"1200480","120048000658","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200480","120048000671","1","1",75,"3",133,58,191,0,1566,434,445,367,320,171,66,421,904,1566,20.9,"1",2,46,16,128,242,0,53,15,113,264,1,38,15,94,219,1,34,20,86,179
"1200480","120048000681","1","1",99,"3",414,138,552,0,2151,792,517,460,382,53,120,1004,971,2151,21.7,"1",1,18,46,388,339,0,8,32,239,238,0,17,25,209,209,2,10,17,168,185
"1200480","120048000685","1","1",91,"3",534,132,666,0,1895,604,517,470,304,97,228,606,963,1895,20.8,"1",0,26,87,209,282,0,24,58,167,268,0,21,51,139,259,1,26,32,91,154
"1200480","120048000691","1","1",72,"3",410,57,467,0,1146,328,324,278,216,0,7,1070,68,1146,15.9,"1",0,0,4,293,31,0,0,1,299,24,0,0,2,270,6,1,0,0,208,7
"1200480","120048000706","1","1",81,"3",82,39,121,0,1539,448,399,355,337,181,43,363,949,1539,19,"1",1,54,13,100,280,1,39,12,98,249,0,47,11,72,225,1,41,7,93,195
"1200480","120048000714","1","1",70,"3",630,84,714,0,1589,680,334,316,259,1,4,1566,18,1589,22.7,"1",0,0,3,667,10,0,0,0,327,7,0,1,0,314,1,0,0,1,258,0
"1200480","120048000718","2","1",17,"4",87,15,102,0,172,18,15,22,82,1,3,94,74,172,10.1,"1",0,0,0,10,8,0,0,0,10,5,0,0,1,8,13,0,1,1,48,32
"1200480","120048000720","1","1",13,"4",44,7,51,0,192,30,18,15,7,3,4,72,112,192,14.8,"1",1,1,1,13,14,0,0,0,5,13,0,0,2,5,8,0,0,0,2,5
