"LEAID","NCESSCH","TYPE02","STATUS02","FTE02","LEVEL02","FRELCH02","REDLCH02","TOTFRL02","MIGRNT02","MEMBER02","G0902","G1002","G1102","G1202","ASIAN02","HISP02","BLACK02","WHITE02","TOTETH02","PUPTCH02","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"1200180","120018000908","4","1",23,"4",90,6,96,2,186,52,21,11,4,1,23,132,30,186,8.1,"3",0,0,10,27,15,0,0,3,15,3,0,0,3,6,2,0,0,1,3,0
"1200180","120018001356","2","1",28,"4",76,27,103,0,174,29,23,14,22,1,19,55,98,174,6.2,"2",0,0,2,10,17,0,1,3,3,16,0,0,2,2,10,0,0,2,6,14
"1200180","120018002048","3","1",71,"3",2,3,5,0,51,-2,-2,16,35,1,9,27,14,51,0.7,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,4,6,6,0,1,5,21,8
"1200180","120018002117","1","1",139,"3",270,125,395,1,3210,1030,790,706,684,106,666,335,2094,3210,23.1,"3",3,34,229,139,625,1,25,161,77,526,2,24,146,61,473,3,23,130,58,470
"1200180","120018002119","2","1",35,"4",117,14,131,0,219,42,20,21,8,0,21,104,94,219,6.3,"2",0,0,7,18,17,0,0,0,9,11,0,0,0,8,13,0,0,1,2,5
"1200180","120018002120","1","1",135,"3",152,58,210,0,2643,683,489,518,953,87,600,119,1831,2643,19.6,"3",3,13,129,25,513,0,15,95,20,359,0,16,99,20,383,3,43,277,54,576
"1200180","120018002486","4","1",22,"4",93,16,109,0,192,34,12,11,5,0,39,72,81,192,8.7,"3",0,0,7,12,15,0,0,1,5,6,0,0,2,0,9,0,0,1,2,2
"1200180","120018002487","4","1",26,"4",153,12,165,0,708,202,82,116,148,7,188,395,114,708,27.2,"3",3,2,53,114,30,0,1,22,45,14,0,0,38,63,15,1,4,30,91,22
"1200180","120018002488","4","1",89,"4",54,12,66,0,568,160,141,145,122,22,123,74,347,568,6.4,"3",2,7,38,16,97,0,9,35,17,80,0,3,30,20,92,0,3,20,21,78
"1200180","120018002593","4","1",12,"4",49,4,53,0,106,29,12,8,3,0,19,43,44,106,8.8,"2",0,0,5,11,13,0,0,3,3,6,0,0,3,2,3,0,0,0,1,2
"1200180","120018002721","1","1",175,"3",319,104,423,0,4129,1395,1017,932,785,196,629,499,2796,4129,23.6,"3",3,51,228,199,914,1,60,148,129,679,1,44,128,106,653,4,41,125,65,550
"1200180","120018002801","2","1",29,"4",83,18,101,0,171,42,26,16,21,1,26,32,110,171,5.9,"3",0,0,6,8,28,0,0,5,5,16,0,1,1,2,12,0,0,3,3,15
"1200180","120018003027","4","1",82,"4",265,27,292,1,975,648,76,110,80,5,56,846,66,975,11.9,"2",2,4,41,575,26,0,1,2,70,3,0,0,5,91,14,0,0,1,68,11
"1200180","120018003028","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003029","1","1",221,"3",397,208,605,0,5375,1855,1208,1232,1080,309,2037,1125,1894,5375,24.3,"8",1,94,722,410,628,5,76,442,247,438,1,73,454,252,452,3,66,419,216,376
"1200180","120018003301","1","1",39,"3",96,60,156,0,697,253,194,170,80,17,96,201,383,697,17.9,"2",0,4,36,68,145,0,4,21,47,122,0,5,20,59,86,0,4,19,27,30
"1200180","120018003308","1","1",0,"3",303,86,389,0,816,247,221,214,134,19,130,545,117,816,-1,"3",2,6,41,167,31,2,4,32,151,32,0,5,39,137,33,1,4,18,90,21
"1200180","120018003310","2","1",0,"4",2,0,2,0,99,-2,-2,-2,-2,4,26,26,43,99,-1,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003311","1","1",0,"1",1,0,1,0,95,-2,-2,-2,-2,2,15,59,19,95,-1,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003312","1","1",0,"1",1,0,1,0,142,-2,-2,-2,-2,2,46,27,67,142,-1,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003313","1","1",0,"4",2,0,2,0,67,2,1,4,4,0,8,39,20,67,-1,"2",0,0,0,0,2,0,0,0,0,1,0,0,0,4,0,0,0,0,1,3
"1200180","120018003314","1","1",0,"1",2,0,2,0,83,-2,-2,-2,-2,1,17,49,16,83,-1,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003315","1","1",0,"1",2,0,2,0,31,-2,-2,-2,-2,0,4,24,3,31,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003316","1","1",0,"1",0,0,0,0,35,-2,-2,-2,-2,1,12,9,13,35,-1,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003317","1","1",0,"1",3,0,3,0,67,-2,-2,-2,-2,3,11,45,8,67,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003318","1","1",0,"1",2,0,2,0,51,-2,-2,-2,-2,0,24,18,9,51,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003319","1","1",0,"1",0,1,1,0,30,-2,-2,-2,-2,1,9,13,6,30,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003320","1","1",0,"4",11,0,11,5,153,80,6,3,3,0,17,95,41,153,-1,"2",0,0,8,48,24,0,0,0,4,2,0,0,1,2,0,0,0,0,2,1
"1200180","120018003321","1","1",0,"3",2,0,2,0,28,14,6,4,1,0,4,18,6,28,-1,"2",0,0,3,8,3,0,0,0,4,2,0,0,1,2,1,0,0,0,1,0
"1200180","120018003323","1","1",6,"4",43,0,43,0,46,11,8,11,3,0,4,19,23,46,7.7,"3",0,0,0,4,7,0,0,3,4,1,0,0,1,3,7,0,0,0,1,2
"1200180","120018003324","1","1",0,"4",42,4,46,1,88,46,8,1,1,1,8,48,31,88,-1,"2",0,0,5,24,17,0,0,1,4,3,0,0,0,1,0,0,0,0,1,0
"1200180","120018003326","1","1",0,"4",11,0,11,0,14,5,-2,-2,1,0,1,9,4,14,-1,"3",0,0,0,4,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,0,0,1
"1200180","120018003327","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003331","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003332","1","1",365,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200180","120018003543","4","1",40,"4",330,34,364,12,554,142,54,85,47,3,73,355,120,554,13.9,"2",1,0,19,82,40,0,0,6,30,18,1,2,10,50,22,0,1,6,34,6
"1200180","120018003545","1","1",0,"4",146,105,251,0,1604,327,181,127,93,40,273,257,1031,1604,-1,"3",1,8,50,41,227,0,4,32,35,110,0,2,24,29,72,0,4,14,15,60
"1200180","120018003547","1","1",0,"4",0,0,0,0,67,31,6,4,2,0,12,31,23,67,-1,"3",0,0,5,17,9,0,0,2,2,2,0,0,1,1,2,0,0,0,1,1
"1200180","120018003684","1","1",10,"3",21,7,28,0,296,-2,-2,183,113,18,64,58,155,296,29.6,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,13,40,33,97,1,5,24,25,58
"1200180","120018003689","1","1",0,"3",108,37,145,0,464,230,119,86,29,8,30,407,19,464,-1,"3",0,3,15,197,15,0,3,9,103,4,0,2,5,79,0,0,0,1,28,0
"1200180","120018003815","1","3",121,"3",133,87,220,0,3053,1255,1045,753,-2,130,1161,136,1618,3053,25.2,"3",3,54,494,58,646,2,41,377,42,583,3,35,290,36,389,-6,-6,-6,-6,-6
"1200180","120018003825","2","3",0,"1",1,0,1,0,11,-2,-2,-2,-2,0,1,5,5,11,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200180","120018003826","1","3",0,"4",99,0,99,0,106,57,9,4,-2,0,12,57,37,106,-1,"3",0,0,7,34,16,0,0,1,5,3,0,0,0,1,3,-6,-6,-6,-6,-6
"1200180","120018003827","1","3",0,"4",63,0,63,0,66,39,3,1,-2,0,4,33,29,66,-1,"3",0,0,2,18,19,0,0,0,2,1,0,0,0,1,0,-6,-6,-6,-6,-6
"1200180","120018004318","1","1",0,"3",87,91,178,0,1245,289,336,325,295,32,437,165,611,1245,-1,"3",0,8,100,36,145,0,2,111,54,169,0,14,117,36,158,0,8,109,39,139
"1200180","120018004322","1","1",0,"3",14,0,14,0,17,9,2,4,-2,0,2,10,5,17,-1,"3",0,0,2,4,3,0,0,0,1,1,0,0,0,3,1,-6,-6,-6,-6,-6
"1200390","120039000543","1","1",63,"4",1049,44,1093,0,1237,8,9,9,8,1,280,954,2,1237,19.6,"3",0,0,1,7,0,0,0,0,9,0,0,0,1,8,0,0,0,1,7,0
"1200390","120039000547","1","1",67,"4",808,133,941,5,1207,2,-2,-2,1,9,555,455,183,1207,18,"3",0,0,1,1,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,1,0,0
"1200390","120039000549","1","1",77,"4",838,190,1028,7,1450,7,6,4,10,36,682,424,303,1450,18.8,"3",0,1,2,1,3,0,0,3,2,1,0,0,2,2,0,0,0,5,3,2
"1200390","120039000554","1","1",66,"4",903,167,1070,0,1333,4,-2,-2,-2,1,1138,148,46,1333,20.2,"3",0,0,1,3,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000557","1","1",62,"3",817,87,904,0,1082,199,17,30,42,8,165,875,32,1082,17.5,"3",0,0,36,159,4,0,0,1,13,3,0,1,7,18,4,0,0,15,23,4
"1200390","120039000580","1","1",54,"4",516,116,632,0,1025,27,12,9,36,7,875,29,113,1025,19,"3",0,0,18,2,7,0,0,8,2,2,0,0,2,4,3,1,0,22,8,5
"1200390","120039000589","1","1",117,"3",822,146,968,1,2860,898,714,662,586,40,1607,1006,204,2860,24.4,"3",1,6,506,319,66,2,11,422,236,43,0,8,352,250,52,0,15,327,201,43
"1200390","120039000590","1","1",144,"3",1042,110,1152,0,3482,1155,910,818,599,35,2645,313,486,3482,24.2,"3",2,13,898,111,131,0,11,699,78,122,0,6,602,76,134,1,5,446,48,99
"1200390","120039000591","1","1",162,"3",1978,396,2374,0,4074,1339,988,888,859,11,3742,194,127,4074,25.1,"3",0,1,1242,54,42,0,2,895,55,36,0,4,817,41,26,0,4,788,44,23
"1200390","120039000592","1","1",148,"3",1596,247,1843,1,3442,1219,773,758,692,21,2591,670,160,3442,23.3,"3",0,7,898,269,45,0,9,577,154,33,0,3,587,123,45,0,2,529,124,37
"1200390","120039000593","1","1",141,"3",2295,274,2569,257,3330,1273,865,625,567,41,1603,1319,364,3330,23.6,"3",0,11,636,502,124,1,9,421,334,100,2,6,300,247,70,0,15,246,236,70
"1200390","120039000594","1","1",111,"3",1219,153,1372,0,2499,775,678,589,457,30,1780,215,472,2499,22.5,"2",1,5,587,32,150,1,3,507,43,124,0,6,414,60,109,0,16,272,80,89
"1200390","120039000595","1","1",129,"3",1081,100,1181,0,2967,995,765,626,581,6,488,2437,36,2967,23,"3",0,1,189,794,11,0,3,121,631,10,0,2,90,527,7,0,0,88,485,8
"1200390","120039000596","1","1",130,"3",1583,120,1703,1,2869,1043,707,594,525,6,461,2365,37,2869,22.1,"3",0,2,199,831,11,0,2,109,588,8,0,0,86,499,9,0,2,67,447,9
"1200390","120039000598","4","1",38,"4",151,0,151,0,302,136,55,58,53,0,28,269,4,302,7.9,"8",0,0,15,120,1,1,0,6,47,1,0,0,6,51,1,0,0,1,51,1
"1200390","120039000599","1","1",182,"3",1591,336,1927,0,4421,1478,1136,960,847,21,4003,152,243,4421,24.3,"3",0,7,1361,24,86,0,6,1013,53,64,0,4,867,35,54,2,4,762,40,39
"1200390","120039000600","1","1",113,"3",1421,2,1423,20,2278,798,589,487,404,2,113,2157,6,2278,20.2,"1",0,1,54,741,2,0,0,29,558,2,0,1,16,468,2,0,0,14,390,0
"1200390","120039000601","1","1",126,"3",1687,160,1847,0,2370,903,534,499,434,1,1246,1076,45,2370,18.8,"1",0,0,507,378,18,1,0,268,256,9,0,0,265,223,11,1,1,206,219,7
"1200390","120039000602","1","1",151,"3",840,137,977,1,3779,1286,899,877,717,103,1872,762,1036,3779,25,"2",1,31,632,306,316,0,35,468,177,219,5,22,439,143,268,0,15,333,136,233
"1200390","120039000603","1","1",107,"4",649,54,703,0,2552,808,732,558,454,9,129,2384,26,2552,23.9,"3",0,3,37,760,8,3,1,41,681,6,1,3,26,522,6,0,2,25,421,6
"1200390","120039000604","1","1",140,"3",1385,70,1455,0,3157,1207,828,629,493,6,230,2909,11,3157,22.6,"1",0,1,83,1119,4,0,2,65,757,4,0,2,46,579,2,1,1,36,454,1
"1200390","120039000605","1","1",148,"3",366,34,400,0,3387,1017,827,766,777,137,975,549,1716,3387,22.9,"3",2,44,312,228,431,2,34,241,112,438,4,32,216,108,406,2,27,206,101,441
"1200390","120039000606","1","1",148,"3",1999,235,2234,0,3188,1219,801,591,577,16,2913,164,95,3188,21.5,"1",0,1,1129,47,42,0,6,725,47,23,0,4,540,32,15,0,5,519,38,15
"1200390","120039000607","1","1",157,"3",1070,78,1148,1,3878,1135,1002,940,801,23,3190,335,325,3878,24.7,"3",1,5,934,109,86,2,8,826,78,88,0,2,772,76,90,2,8,658,72,61
"1200390","120039000608","1","1",151,"3",1059,276,1335,0,3596,1054,977,757,808,73,2753,174,594,3596,23.8,"3",0,13,832,52,157,2,16,757,43,159,0,17,584,31,125,0,27,580,48,153
"1200390","120039000609","1","1",128,"3",1156,112,1268,0,2887,893,748,680,566,105,680,1882,214,2887,22.6,"3",3,28,217,576,69,2,30,184,473,59,1,22,158,454,45,0,25,121,379,41
"1200390","120039000610","1","1",137,"3",1019,71,1090,8,3241,954,921,693,673,67,531,2535,106,3241,23.7,"3",0,21,182,713,38,1,16,142,736,26,1,15,97,555,25,0,15,110,531,17
"1200390","120039000611","4","1",34,"4",113,4,117,3,194,105,41,28,20,2,86,94,12,194,5.7,"2",0,1,54,45,5,0,1,15,22,3,0,0,11,16,1,0,0,6,11,3
"1200390","120039000612","1","1",117,"3",1391,186,1577,164,2820,1071,718,554,477,24,1418,592,778,2820,24.1,"3",4,5,555,267,240,2,2,376,124,214,1,11,272,105,165,1,6,215,96,159
"1200390","120039000613","1","1",126,"3",1066,177,1243,0,3047,1257,745,602,443,19,2463,269,294,3047,24.2,"3",0,4,1049,99,105,1,6,591,84,63,0,4,480,48,70,1,5,343,38,56
"1200390","120039000614","1","1",190,"3",1748,204,1952,5,4224,1281,1248,903,792,68,1926,1624,594,4224,22.2,"3",4,17,585,496,179,2,19,597,460,170,6,14,393,339,151,0,18,351,329,94
"1200390","120039000615","1","1",157,"3",930,177,1107,0,3515,1076,969,798,672,31,3012,85,386,3515,22.4,"3",0,15,930,14,117,0,4,853,18,94,1,8,659,31,99,0,4,570,22,76
"1200390","120039000616","4","1",35,"4",107,3,110,1,139,-2,-2,-2,-2,0,32,105,2,139,4,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039000617","4","1",28,"4",122,2,124,0,200,47,52,44,42,0,52,143,5,200,7.1,"3",0,0,12,33,2,0,0,12,38,2,0,0,9,35,0,0,0,12,30,0
"1200390","120039000618","4","1",28,"4",100,8,108,8,147,36,41,45,18,1,59,81,6,147,5.3,"3",0,0,12,23,1,0,0,15,23,3,0,1,20,23,1,0,0,8,9,1
"1200390","120039001443","1","1",6,"3",1,0,1,0,193,-2,-2,103,90,14,112,7,60,193,32.2,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,8,60,3,32,0,6,52,4,28
"1200390","120039001478","1","1",92,"3",1034,159,1193,2,1860,448,518,453,441,11,655,1137,56,1860,20.2,"3",0,1,163,271,13,0,6,170,331,11,0,2,156,279,16,1,2,166,256,16
"1200390","120039001518","4","1",11,"4",33,5,38,0,80,18,21,21,20,1,29,32,17,80,7.3,"3",0,1,7,8,2,0,0,10,9,2,0,0,6,8,7,1,0,6,7,6
"1200390","120039002057","4","1",24,"4",125,7,132,8,157,-2,-2,-2,-2,0,87,65,5,157,6.5,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002127","1","1",0,"1",20,1,21,63,24,-2,-2,-2,-2,0,24,0,0,24,-1,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002128","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002129","1","1",15,"4",66,6,72,0,83,15,11,6,13,1,61,13,8,83,5.5,"1",0,0,12,2,1,0,0,9,1,1,0,0,2,3,1,0,1,10,2,0
"1200390","120039002132","4","1",98,"4",983,33,1016,5,1932,551,463,267,166,4,943,911,74,1932,19.7,"1",0,2,257,268,24,0,0,277,163,23,0,1,178,80,8,0,1,129,29,7
"1200390","120039002135","2","1",53,"4",144,5,149,3,455,68,59,53,58,3,277,108,67,455,8.6,"3",0,0,43,19,6,0,1,32,14,12,0,0,28,11,14,0,0,35,12,11
"1200390","120039002137","2","1",121,"4",186,14,200,1,850,23,36,31,198,3,363,386,97,850,7,"2",0,0,8,12,3,0,0,13,18,5,0,0,12,14,5,0,2,82,96,18
"1200390","120039002138","3","1",76,"3",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002139","1","1",4,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200390","120039002141","1","1",14,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200390","120039002144","3","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002145","1","1",3,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200390","120039002146","1","1",2,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200390","120039002148","3","1",71,"3",89,16,105,1,176,62,43,49,22,1,115,26,34,176,2.5,"3",0,0,39,14,9,0,1,31,5,6,0,0,30,5,14,0,0,15,2,5
"1200390","120039002149","1","1",25,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200390","120039002150","3","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002295","1","1",1,"1",135,15,150,0,168,-2,-2,-2,-2,0,155,9,4,168,168,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002428","2","1",21,"4",82,8,90,2,118,7,6,8,30,1,52,45,20,118,5.6,"3",0,0,2,4,1,0,0,4,1,1,0,0,5,2,1,0,0,14,13,3
"1200390","120039002555","1","1",23,"4",92,3,95,6,320,143,61,23,7,0,125,184,11,320,13.9,"3",0,0,56,83,4,0,0,28,32,1,0,0,10,12,1,0,0,2,5,0
"1200390","120039002715","1","1",3,"3",3,0,3,0,54,-2,-2,29,25,1,33,15,5,54,18,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,1,18,7,3,0,0,15,8,2
"1200390","120039002735","1","1",198,"3",1365,300,1665,1,4662,1654,1203,991,814,52,4110,160,336,4662,23.5,"1",1,14,1499,37,103,1,10,1061,37,94,2,18,871,35,65,0,10,679,51,74
"1200390","120039002736","1","1",32,"3",137,53,190,0,488,123,122,127,116,8,231,100,145,488,15.3,"1",1,3,62,15,42,1,1,54,25,41,0,3,50,37,37,2,1,65,23,25
"1200390","120039002738","4","1",17,"4",103,11,114,0,172,42,44,46,40,3,48,115,6,172,10.1,"1",0,0,6,36,0,0,1,13,29,1,0,1,9,33,3,0,1,20,17,2
"1200390","120039002809","1","1",35,"3",96,31,127,0,551,147,145,127,132,24,227,132,167,551,15.7,"8",0,8,69,23,47,0,5,55,36,49,0,6,51,37,33,1,5,52,36,38
"1200390","120039002810","1","1",33,"3",78,23,101,0,484,129,131,122,102,16,217,96,155,484,14.7,"1",0,4,57,27,41,0,7,60,24,40,0,5,60,26,31,0,0,40,19,43
"1200390","120039002811","1","1",0,"1",13,0,13,0,427,-2,-2,-2,-2,1,129,294,3,427,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002812","4","1",11,"4",71,18,89,0,160,46,39,37,38,2,76,61,21,160,14.5,"3",0,1,20,17,8,0,0,17,17,5,0,0,21,11,5,0,1,18,16,3
"1200390","120039002813","2","1",33,"4",139,2,141,0,154,2,-2,-2,1,0,29,119,6,154,4.7,"3",0,0,0,2,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,0,1,0
"1200390","120039002814","2","1",42,"4",179,14,193,2,217,6,-2,-2,-2,0,88,106,23,217,5.2,"2",0,0,5,1,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002988","1","1",183,"3",1754,346,2100,0,4653,1396,1296,1089,872,31,4327,98,197,4653,25.4,"3",0,8,1310,24,54,0,8,1214,18,56,0,8,1001,28,52,0,7,802,28,35
"1200390","120039002989","1","1",15,"3",63,6,69,0,134,44,29,32,29,0,64,49,21,134,8.9,"1",0,0,26,14,4,0,0,12,15,2,0,0,15,12,5,0,0,11,8,10
"1200390","120039002990","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002991","1","6",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002992","1","1",0,"1",28,1,29,31,36,-2,-2,-2,-2,0,36,0,0,36,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039002993","1","1",0,"1",25,0,25,1,95,-2,-2,-2,-2,0,22,73,0,95,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003052","1","1",121,"3",419,145,564,1,2779,822,826,595,536,127,1139,808,701,2779,23,"3",1,42,380,183,216,1,37,313,263,212,0,24,231,193,147,2,24,215,169,126
"1200390","120039003345","1","1",142,"3",607,87,694,0,3577,1146,944,763,724,91,1366,875,1242,3577,25.2,"3",1,26,463,290,366,2,23,357,225,337,0,20,282,179,282,0,22,264,181,257
"1200390","120039003347","1","1",83,"4",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200390","120039003556","1","1",0,"4",163,23,186,0,266,-2,-2,-2,-2,0,5,261,0,266,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"1200390","120039003561","1","1",3,"3",4,0,4,0,66,-2,-2,25,41,2,32,17,15,66,22,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,1,12,6,6,0,1,20,11,9
"1200390","120039003562","1","1",91,"3",1304,65,1369,0,1739,769,398,287,285,6,916,795,22,1739,19.1,"1",0,2,418,333,16,0,1,215,179,3,0,2,156,128,1,0,1,127,155,2
"1200390","120039003563","1","1",0,"3",31,1,32,0,60,28,16,11,1,0,36,21,3,60,-1,"1",0,0,19,8,1,0,0,7,7,2,0,0,8,3,0,0,0,0,1,0
"1200390","120039003564","1","1",0,"3",25,1,26,0,51,27,14,5,1,0,20,30,1,51,-1,"1",0,0,11,16,0,0,0,3,10,1,0,0,3,2,0,0,0,1,0,0
"1200390","120039003565","1","1",0,"3",2,0,2,0,85,20,33,14,7,0,5,63,17,85,-1,"1",0,0,1,14,5,0,0,2,26,5,0,0,1,9,4,0,0,0,6,1
"1200390","120039003566","1","1",0,"4",3,0,3,0,43,14,9,5,2,0,9,28,6,43,-1,"1",0,0,2,8,4,0,0,2,7,0,0,0,3,2,0,0,0,0,2,0
"1200390","120039003567","1","1",0,"4",6,0,6,0,86,18,48,9,7,0,29,47,10,86,-1,"1",0,0,8,8,2,0,0,13,29,6,0,0,6,2,1,0,0,0,6,1
"1200390","120039003568","1","1",0,"4",3,0,3,0,28,8,11,5,3,0,4,21,3,28,-1,"1",0,0,2,6,0,0,0,1,8,2,0,0,0,4,1,0,0,0,3,0
"1200390","120039003569","1","1",0,"4",3,0,3,1,57,13,27,10,2,0,8,46,3,57,-1,"1",0,0,4,8,1,0,0,3,23,1,0,0,0,9,1,0,0,0,2,0
"1200390","120039003571","1","1",0,"4",21,0,21,0,27,5,6,-2,3,0,1,24,2,27,-1,"1",0,0,0,5,0,0,0,0,6,0,-6,-6,-6,-6,-6,0,0,0,2,1
"1200390","120039003572","1","1",0,"3",8,0,8,1,28,10,12,4,-2,0,11,15,2,28,-1,"1",0,0,4,6,0,0,0,4,7,1,0,0,2,1,1,-6,-6,-6,-6,-6
"1200390","120039003574","4","1",0,"4",3,0,3,0,6,2,1,1,-2,0,5,1,0,6,-1,"1",0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,-6,-6,-6,-6,-6
