"LEAID","NCESSCH","TYPE04","STATUS04","FTE04","LEVEL04","FRELCH04","REDLCH04","TOTFRL04","MIGRNT04","MEMBER04","G0904","G1004","G1104","G1204","ASIAN04","HISP04","BLACK04","WHITE04","TOTETH04","PUPTCH04","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"3500060","350006000698","1","1",101.599999904633,"3",78,25,103,0,2182,587,650,499,446,132,352,44,1625,2182,21.5,"1",9,37,112,11,418,11,37,108,14,480,7,32,68,12,380,2,26,64,7,347
"3500060","350006000781","4","1",0.699999999254942,"3",21,0,21,0,24,9,8,4,2,0,17,1,3,24,34.2999999523163,"1",2,0,5,1,1,0,0,7,0,1,1,0,2,0,1,0,0,2,0,0
"3500060","350006000808","1","1",25.5,"3",0,0,0,0,305,97,64,76,68,2,56,1,242,305,12,"8",3,0,18,1,75,1,0,14,0,49,0,2,15,0,59,0,0,9,0,59
"3500060","350006000809","1","1",16.7999999523163,"3",205,15,220,0,223,92,87,28,16,0,208,2,12,223,13.2999999821186,"3",0,0,87,0,5,1,0,80,2,4,0,0,26,0,2,0,0,15,0,1
"3500060","350006000810","1","1",15.7999999821186,"3",0,0,0,0,208,97,38,43,30,8,88,5,92,208,13.1999999880791,"1",13,1,38,2,43,1,1,12,2,22,0,2,26,1,14,1,4,12,0,13
"3500060","350006000819","1","1",12.5999999940395,"4",0,0,0,0,306,58,49,45,29,4,62,12,224,306,24.2999999523163,"1",1,2,12,3,40,1,0,6,3,39,0,0,7,2,36,0,1,4,2,22
"3500060","350006000820","1","1",10,"4",0,0,0,0,161,25,26,34,16,1,74,5,74,161,16.0999999642372,"1",1,0,15,0,9,1,1,10,1,13,2,0,15,1,16,2,0,5,2,7
"3500060","350006000821","1","1",14,"3",0,0,0,0,148,54,59,16,19,0,133,4,10,148,10.5999999940395,"3",0,0,50,2,2,1,0,52,0,6,0,0,15,1,0,0,0,16,1,2
"3500060","350006000822","1","1",20.5999999642372,"4",0,0,0,0,329,49,47,42,39,6,109,15,187,329,16,"1",2,1,14,3,29,2,2,9,3,31,0,2,16,1,23,0,0,15,2,22
"3500060","350006000823","1","1",13.5,"3",0,0,0,0,241,86,48,63,44,3,198,4,25,241,17.8999999761581,"1",4,0,69,1,12,4,1,38,2,3,2,2,50,0,9,1,0,41,1,1
"3500060","350006000852","1","1",11.7999999821186,"3",108,2,110,0,113,56,28,13,7,1,84,2,17,113,9.59999999403954,"1",4,0,45,0,7,2,0,20,1,5,0,0,11,1,1,2,0,3,0,2
"3500060","350006000853","3","1",18.0999999642372,"3",0,0,0,0,330,170,92,57,11,3,198,9,91,330,18.1999999880791,"1",12,0,105,3,50,10,2,60,1,19,4,1,29,4,19,3,0,4,1,3
"3500060","350006000869","2","1",17.7999999523163,"3",0,0,0,0,263,-2,4,14,245,2,128,12,109,263,14.7999999821186,"1",-6,-6,-6,-6,-6,0,0,1,0,3,1,0,7,0,6,11,2,120,12,100
"3500060","350006000889","1","3",3.79999999701977,"3",0,0,0,0,162,70,55,33,4,0,132,4,16,162,42.5999999046326,"1",7,0,54,0,9,3,0,46,2,4,0,0,29,2,2,0,0,3,0,1
"3500060","350006000890","1","3",6.59999999403954,"3",0,0,0,0,170,65,40,42,23,2,95,8,52,170,25.7999999523163,"1",2,0,43,2,18,4,1,20,2,13,2,1,23,3,13,5,0,9,1,8
"3500060","350006000891","1","3",5.09999999403954,"3",0,0,0,0,100,63,16,11,10,0,89,1,5,100,19.5999999642372,"3",4,0,57,0,2,0,0,15,0,1,0,0,10,0,1,1,0,7,1,1
"3500060","350006000892","3","3",8.89999997615814,"3",0,0,0,0,175,-2,74,68,33,8,86,5,73,175,19.6999999880791,"1",-6,-6,-6,-6,-6,0,4,44,2,24,1,1,33,2,31,2,3,9,1,18
"3500060","350006000893","1","3",4,"3",0,0,0,0,262,14,49,52,147,3,102,12,46,262,65.5,"1",4,0,9,0,1,13,1,27,2,6,23,0,16,4,9,59,2,50,6,30
"3500060","350006030013","4","1",15,"4",81,0,81,0,84,40,17,4,1,0,58,3,17,84,5.59999999403954,"1",2,0,28,2,8,1,0,13,0,3,1,0,2,0,1,0,0,1,0,0
"3620580","360007505503","4","1",-1,"3",0,0,0,-1,445,-2,130,135,180,41,206,165,31,445,-1,"1",-6,-6,-6,-6,-6,2,12,42,68,6,0,13,66,44,12,0,16,98,53,13
"3620580","360007505563","4","1",-1,"3",0,0,0,-1,316,-2,-2,147,169,2,45,266,3,316,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,1,25,120,1,0,1,20,146,2
"3620580","360007505566","4","1",-1,"3",0,0,0,-1,409,-2,104,164,141,3,210,181,13,409,-1,"1",-6,-6,-6,-6,-6,1,1,51,48,3,1,1,89,68,5,0,1,70,65,5
"3620580","360007605621","1","3",-1,"3",0,0,0,-1,527,131,140,121,135,66,86,119,255,527,-1,"1",0,15,27,25,64,0,18,27,21,74,0,15,19,31,56,1,18,13,42,61
"3620580","360007705522","1","1",-1,"3",0,0,0,-1,83,31,14,17,21,2,36,35,10,83,-1,"1",0,1,11,16,3,0,0,8,5,1,0,1,5,8,3,0,0,12,6,3
"3620580","360008305525","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","360008405512","1","1",-1,"3",0,0,0,-1,331,72,89,70,80,1,239,89,1,331,-1,"1",1,0,43,28,0,0,0,57,31,1,0,0,52,18,0,0,1,74,5,0
"3620580","360008505495","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","360009205529","1","1",-1,"4",0,0,0,-1,471,96,82,33,31,50,229,138,52,471,-1,"1",1,14,33,40,8,0,10,35,27,10,0,5,18,6,4,0,6,17,5,3
"3620580","360010105734","1","3",-1,"3",0,0,0,-1,267,90,115,29,25,19,44,201,2,267,-1,"1",1,8,16,64,1,0,4,20,91,0,0,6,5,17,1,0,1,3,21,0
"3620580","362058000116","1","1",72.0999999046326,"3",0,0,0,-1,1510,388,379,373,277,219,662,310,312,1510,20.8999999761581,"1",2,62,173,92,59,1,47,181,72,78,3,60,148,74,88,1,47,102,44,83
"3620580","362058000554","2","1",56,"4",0,0,0,-1,291,-2,-2,-2,-2,3,128,145,10,291,5.19999998807907,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058000579","4","1",-1,"3",0,0,0,-1,402,145,98,78,57,6,241,133,19,402,-1,"1",1,0,94,46,4,0,2,62,30,4,1,2,43,27,5,0,2,31,19,5
"3620580","362058000582","4","1",-1,"3",0,0,0,-1,404,102,111,80,93,12,242,130,18,404,-1,"1",0,5,68,25,4,1,2,53,53,2,1,3,45,24,7,0,2,67,21,3
"3620580","362058000583","4","1",-1,"4",0,0,0,-1,443,100,116,89,83,24,204,199,16,443,-1,"1",0,4,53,41,2,0,2,54,57,3,0,5,43,36,5,0,11,33,38,1
"3620580","362058000584","4","1",-1,"3",0,0,0,-1,345,97,89,78,66,26,192,90,36,345,-1,"1",1,7,74,9,6,0,6,42,38,3,0,11,35,20,12,0,2,31,19,14
"3620580","362058000585","4","1",30,"3",0,0,0,-1,394,152,88,48,83,10,232,118,29,394,13.0999999940395,"1",2,3,84,55,8,2,1,55,23,7,0,2,22,18,6,1,3,58,13,8
"3620580","362058000586","4","1",19.1999999880791,"3",0,0,0,-1,328,120,95,57,56,97,147,33,51,328,17.0999999642372,"1",0,35,59,12,14,0,33,37,10,15,0,11,33,5,8,0,18,18,6,14
"3620580","362058000590","4","1",-1,"4",0,0,0,-1,537,80,80,65,35,1,72,454,6,537,-1,"1",0,1,15,63,1,0,0,13,66,1,0,0,7,56,2,0,0,5,30,0
"3620580","362058000592","4","1",-1,"3",0,0,0,-1,1038,273,266,259,227,69,282,199,485,1038,-1,"1",0,13,82,60,118,2,16,70,50,128,0,24,57,42,136,1,16,66,41,103
"3620580","362058000593","4","1",-1,"3",0,0,0,-1,334,104,116,53,42,0,196,137,1,334,-1,"1",0,0,66,38,0,0,0,65,51,0,0,0,30,23,0,0,0,25,16,1
"3620580","362058000595","4","1",12,"3",0,0,0,-1,202,127,43,22,10,4,96,99,2,202,16.7999999523163,"1",0,2,61,63,1,1,1,16,24,1,0,1,13,8,0,0,0,6,4,0
"3620580","362058000600","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058000619","4","1",-1,"3",0,0,0,-1,601,28,186,172,180,6,353,231,10,601,-1,"1",0,0,19,9,0,0,3,103,75,5,0,2,103,64,3,1,1,108,69,1
"3620580","362058000624","4","1",-1,"3",0,0,0,-1,542,0,251,153,138,478,28,30,5,542,-1,"1",0,0,0,0,0,0,229,11,9,2,1,134,6,9,3,0,115,11,12,0
"3620580","362058000626","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058000638","4","1",-1,"3",0,0,0,-1,309,102,97,56,54,7,160,135,5,309,-1,"1",1,4,55,41,1,0,2,51,42,2,1,1,22,32,0,0,0,32,20,2
"3620580","362058000649","4","1",-1,"3",0,0,0,-1,731,29,214,228,260,53,238,247,191,731,-1,"1",0,0,8,11,10,1,23,71,63,56,1,14,73,92,48,0,16,86,81,77
"3620580","362058000668","4","1",-1,"3",0,0,0,-1,878,344,260,194,65,20,474,348,32,878,-1,"1",1,9,195,125,14,1,7,137,104,11,0,4,95,89,6,1,0,34,29,1
"3620580","362058000669","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058000673","4","1",-1,"3",0,0,0,-1,313,111,69,37,40,26,138,124,24,313,-1,"1",0,6,57,43,5,0,4,28,31,6,1,2,17,13,4,0,9,17,8,6
"3620580","362058000677","4","1",46,"3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"3620580","362058000687","1","1",-1,"4",0,0,0,-1,857,204,205,122,93,5,292,552,5,857,-1,"1",1,2,91,110,0,0,2,65,136,2,0,0,46,74,2,0,0,32,60,1
"3620580","362058000691","1","1",-1,"3",0,0,0,-1,1598,574,427,238,326,324,747,444,77,1598,-1,"1",5,90,309,152,18,0,104,188,120,15,0,68,98,50,22,1,61,137,106,21
"3620580","362058000692","1","1",31.6999999880791,"3",0,0,0,-1,653,221,175,118,109,78,329,184,62,653,20.5999999642372,"1",0,32,112,63,14,0,15,92,57,11,0,15,57,25,21,0,15,49,30,15
"3620580","362058000695","1","1",-1,"3",0,0,0,-1,509,83,77,73,59,36,311,135,24,509,-1,"1",2,4,50,22,5,0,6,46,21,4,0,4,38,26,5,1,3,34,21,0
"3620580","362058000700","1","1",38,"3",0,0,0,-1,719,242,218,143,116,170,300,160,86,719,18.8999999761581,"1",1,61,107,48,25,1,36,92,67,22,0,44,60,24,15,1,29,41,21,24
"3620580","362058000701","1","1",68,"4",0,0,0,-1,1392,287,246,231,157,14,296,1060,19,1392,20.5,"1",1,5,77,202,2,1,3,38,198,6,0,0,30,197,4,0,1,26,127,3
"3620580","362058000744","4","1",-1,"3",0,0,0,-1,431,61,124,104,117,1,164,260,5,431,-1,"1",1,0,17,42,1,0,0,50,73,1,0,1,35,67,1,0,0,49,67,1
"3620580","362058000748","4","1",-1,"3",0,0,0,-1,146,49,38,5,24,1,42,88,14,146,-1,"3",0,1,16,29,3,0,0,10,24,4,0,0,2,3,0,0,0,6,12,6
"3620580","362058000749","4","1",-1,"3",0,0,0,-1,413,145,102,67,82,6,259,139,7,413,-1,"1",1,1,100,40,3,1,1,70,29,1,0,0,37,29,1,0,4,45,31,2
"3620580","362058000757","4","1",26,"4",0,0,0,-1,490,104,106,106,100,28,366,90,5,490,18.7999999523163,"1",0,7,77,19,1,0,9,75,22,0,1,5,86,10,4,0,6,74,20,0
"3620580","362058000794","1","1",-1,"3",0,0,0,-1,376,128,92,60,70,4,253,107,11,376,-1,"1",0,2,92,33,1,0,1,70,18,3,1,1,33,21,4,0,0,41,26,3
"3620580","362058000795","1","1",-1,"3",0,0,0,-1,616,200,174,110,106,8,335,250,21,616,-1,"1",0,3,114,82,1,2,1,110,60,1,0,1,60,42,7,0,3,38,54,11
"3620580","362058000806","2","1",63,"4",0,0,0,-1,378,-2,-2,-2,-2,6,129,225,13,378,6,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058000813","4","1",-1,"4",0,0,0,-1,424,82,68,49,73,6,115,298,5,424,-1,"1",0,1,21,59,1,0,2,17,49,0,0,1,13,34,1,0,0,18,52,3
"3620580","362058000821","4","1",-1,"3",0,0,0,-1,344,-2,70,124,150,3,60,276,4,344,-1,"1",-6,-6,-6,-6,-6,0,0,13,57,0,0,0,22,100,2,1,3,25,119,2
"3620580","362058000826","4","1",-1,"3",0,0,0,-1,369,111,77,77,92,7,65,292,5,369,-1,"1",0,5,16,88,2,0,0,11,66,0,0,1,13,61,2,0,1,24,66,1
"3620580","362058000827","4","1",-1,"3",0,0,0,-1,625,196,177,157,95,5,514,87,18,625,-1,"1",1,2,163,29,1,0,3,148,26,0,0,0,131,19,7,0,0,72,13,10
"3620580","362058000829","4","1",-1,"3",0,0,0,-1,554,109,127,137,123,4,44,467,38,554,-1,"1",0,1,8,96,4,0,1,7,115,4,0,2,18,101,16,1,0,7,102,13
"3620580","362058000844","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058000847","4","1",17,"3",0,0,0,-1,236,42,99,67,24,1,28,204,1,236,13.8999999761581,"1",0,1,5,36,0,1,0,13,84,1,1,0,7,59,0,0,0,3,21,0
"3620580","362058000857","4","1",26.3999999761581,"3",0,0,0,-1,493,199,146,56,68,4,191,285,9,493,18.6999999880791,"1",0,2,80,117,0,3,1,64,72,6,0,0,18,37,1,0,0,21,45,2
"3620580","362058000867","1","1",-1,"3",0,0,0,-1,888,379,175,167,148,41,85,723,36,888,-1,"1",3,19,42,309,6,0,10,12,148,5,0,9,9,138,11,0,3,15,116,14
"3620580","362058000871","1","1",-1,"3",0,0,0,-1,914,302,211,221,162,78,94,149,592,914,-1,"1",1,28,35,66,172,0,21,20,27,143,0,14,21,41,145,0,14,16,11,121
"3620580","362058000882","1","1",-1,"3",0,0,0,-1,928,249,226,217,236,9,38,827,46,928,-1,"1",4,3,12,228,2,3,3,10,210,0,1,2,6,190,18,0,1,10,199,26
"3620580","362058000892","1","1",13,"3",0,0,0,-1,156,38,39,34,23,1,133,18,4,156,12,"1",0,1,28,8,1,0,0,36,3,0,0,0,29,4,1,0,0,18,3,2
"3620580","362058000954","1","1",-1,"3",0,0,0,-1,448,109,128,93,114,105,108,50,184,448,-1,"1",0,24,27,17,41,1,26,35,14,52,0,31,17,10,35,0,23,27,9,55
"3620580","362058000957","2","1",-1,"1",0,0,0,-1,272,-2,-2,-2,-2,7,58,124,80,272,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058000962","4","1",10,"3",0,0,0,-1,160,-2,95,56,9,4,66,63,27,160,16,"1",-6,-6,-6,-6,-6,0,3,37,34,21,0,1,25,24,6,0,0,4,5,0
"3620580","362058001265","4","1",-1,"3",0,0,0,-1,404,127,110,101,66,0,402,2,0,404,-1,"1",0,0,126,1,0,0,0,110,0,0,0,0,100,1,0,0,0,66,0,0
"3620580","362058001268","4","1",-1,"3",0,0,0,-1,303,84,81,72,49,2,118,179,3,303,-1,"1",1,2,31,50,0,0,0,29,52,0,0,0,27,42,3,0,0,22,27,0
"3620580","362058001275","1","1",49.5999999046326,"3",0,0,0,-1,597,113,105,31,58,90,405,79,20,597,12,"1",2,10,85,12,4,1,10,76,15,3,0,7,16,8,0,0,10,39,8,1
"3620580","362058001297","1","1",-1,"3",0,0,0,-1,426,101,190,75,60,10,187,148,80,426,-1,"1",0,0,50,30,21,1,6,89,68,26,0,2,22,32,19,0,2,26,18,14
"3620580","362058001299","1","1",-1,"3",0,0,0,-1,617,199,153,131,95,16,411,158,32,617,-1,"1",0,6,129,56,8,0,4,108,36,5,0,3,92,27,9,0,3,60,25,7
"3620580","362058001315","4","1",-1,"3",0,0,0,-1,488,231,97,51,48,5,304,172,3,488,-1,"1",2,4,145,79,1,1,1,63,32,0,0,0,27,24,0,0,0,30,17,1
"3620580","362058001327","4","1",-1,"4",0,0,0,-1,548,131,134,70,74,1,359,181,5,548,-1,"1",1,0,77,52,1,1,0,94,37,2,0,0,43,26,1,0,1,54,19,0
"3620580","362058001332","4","1",-1,"3",0,0,0,-1,558,165,155,91,83,8,309,227,10,558,-1,"1",2,3,103,57,0,1,1,91,59,3,0,2,47,40,2,0,0,37,42,4
"3620580","362058001334","4","1",-1,"3",0,0,0,-1,441,176,111,35,34,4,281,153,2,441,-1,"1",0,1,112,63,0,0,3,69,39,0,0,0,21,13,1,0,0,23,10,1
"3620580","362058001338","1","1",31,"3",0,0,0,-1,629,240,167,102,93,5,368,247,7,629,20.2999999523163,"1",1,3,138,97,1,0,1,100,64,2,0,1,67,31,3,1,0,49,43,0
"3620580","362058001339","4","1",-1,"3",0,0,0,-1,583,247,139,62,70,12,372,192,5,583,-1,"1",0,5,158,79,5,1,1,93,44,0,0,4,33,25,0,1,1,47,21,0
"3620580","362058001341","4","1",-1,"3",0,0,0,-1,517,178,190,51,33,1,360,147,8,517,-1,"1",0,1,126,50,1,0,0,133,54,3,0,0,35,15,1,0,0,25,7,1
"3620580","362058001371","4","1",-1,"3",0,0,0,-1,329,77,82,71,99,136,93,59,40,329,-1,"1",1,29,27,10,10,0,27,23,21,11,0,31,17,13,10,0,49,26,15,9
"3620580","362058001377","1","1",34,"4",0,0,0,-1,628,148,152,49,52,11,289,264,59,628,18.5,"1",1,1,72,58,16,0,3,66,68,15,1,2,18,17,11,1,1,26,21,3
"3620580","362058001378","1","1",17,"3",0,0,0,-1,382,57,124,76,111,20,33,324,2,382,22.5,"1",2,4,8,43,0,0,0,6,117,1,0,9,5,62,0,1,7,10,92,1
"3620580","362058001400","1","1",37,"3",0,0,0,-1,646,125,238,128,99,12,67,561,4,646,17.5,"1",0,2,15,107,1,0,4,25,207,2,1,3,12,111,1,1,3,8,87,0
"3620580","362058001404","1","1",33.5999999046326,"3",0,0,0,-1,638,115,243,84,153,7,61,563,4,638,19,"1",0,0,13,100,2,2,4,18,218,1,0,1,9,74,0,1,2,12,138,0
"3620580","362058001408","1","1",-1,"3",0,0,0,-1,539,132,121,135,138,58,68,399,14,539,-1,"1",0,17,28,84,3,0,14,12,94,1,0,19,13,97,6,0,8,14,112,4
"3620580","362058001409","1","1",-1,"3",0,0,0,-1,524,225,162,60,59,18,59,430,15,524,-1,"1",2,5,26,190,2,0,8,22,127,5,0,3,6,47,4,0,2,4,50,3
"3620580","362058001411","1","1",-1,"3",0,0,0,-1,548,172,187,63,81,22,43,467,13,548,-1,"1",1,11,14,143,3,0,5,15,163,4,1,1,3,57,1,0,5,5,68,3
"3620580","362058001413","1","1",-1,"3",0,0,0,-1,496,203,152,83,36,13,37,437,7,496,-1,"1",1,6,23,172,1,1,5,4,140,2,0,2,7,70,4,0,0,2,34,0
"3620580","362058001414","1","1",-1,"3",0,0,0,-1,571,102,113,75,97,161,83,307,19,571,-1,"1",0,33,20,47,2,0,35,17,59,2,0,15,6,50,4,0,29,14,49,5
"3620580","362058001666","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001713","4","1",14,"3",0,0,0,-1,213,47,53,68,45,1,85,109,18,213,15.1999999880791,"1",0,1,19,23,4,0,0,24,25,4,0,0,25,36,7,0,0,17,25,3
"3620580","362058001720","1","1",-1,"4",0,0,0,-1,406,61,79,47,42,30,95,98,181,406,-1,"1",0,3,18,12,28,0,8,18,19,34,0,2,16,16,13,0,6,11,7,18
"3620580","362058001723","1","1",-1,"4",0,0,0,-1,421,67,89,101,85,18,64,115,221,421,-1,"1",0,2,12,17,36,1,4,10,18,56,1,6,22,33,39,0,2,9,34,40
"3620580","362058001767","4","1",-1,"3",0,0,0,-1,368,114,141,57,56,6,335,25,2,368,-1,"1",0,2,105,7,0,0,4,125,10,2,0,0,53,4,0,0,0,52,4,0
"3620580","362058001791","4","1",-1,"3",0,0,0,-1,486,125,132,69,66,48,250,103,84,486,-1,"1",0,7,72,28,18,1,11,64,39,17,0,6,33,17,13,0,5,29,16,16
"3620580","362058001821","1","1",54,"3",0,0,0,-1,932,228,366,280,58,214,587,28,102,932,17.2999999523163,"1",0,57,143,6,22,1,78,240,9,38,0,61,177,13,29,0,18,27,0,13
"3620580","362058001827","1","1",64.7999999523163,"4",0,0,0,-1,1217,119,108,102,88,82,164,182,781,1217,18.7999999523163,"1",1,7,23,15,73,0,4,10,11,83,1,10,11,9,71,0,7,6,8,67
"3620580","362058001906","1","1",-1,"3",0,0,0,-1,2830,1197,667,374,399,347,612,971,894,2830,-1,"1",4,129,257,515,292,1,86,152,188,240,0,66,64,81,163,1,53,75,88,182
"3620580","362058001907","1","1",-1,"3",0,0,0,-1,3083,1239,714,387,311,70,1825,1150,28,3083,-1,"1",2,16,755,458,8,4,24,396,284,6,2,10,210,158,7,2,16,188,102,3
"3620580","362058001908","1","1",-1,"3",0,0,0,-1,1530,477,455,243,268,13,153,1339,20,1530,-1,"1",0,6,52,413,6,1,2,41,406,5,2,3,22,212,4,2,2,25,234,5
"3620580","362058001909","3","1",86.5999999046326,"3",0,0,0,-1,1243,559,179,183,137,20,775,423,20,1243,14.3999999761581,"1",2,8,359,183,7,1,3,113,59,3,2,5,112,62,2,0,2,82,49,4
"3620580","362058001911","3","1",-1,"3",0,0,0,-1,1357,407,320,448,111,89,709,382,168,1357,-1,"1",6,28,220,102,51,2,23,177,82,36,0,29,214,145,60,1,9,54,30,17
"3620580","362058001912","1","1",-1,"3",0,0,0,-1,1821,753,513,191,190,80,224,1480,30,1821,-1,"1",1,44,120,577,11,2,18,56,429,8,2,9,26,148,6,1,8,13,166,2
"3620580","362058001913","3","1",-1,"3",0,0,0,-1,830,380,200,85,46,10,338,454,23,830,-1,"1",3,6,165,193,13,0,2,84,111,3,0,1,27,54,3,0,0,12,31,3
"3620580","362058001915","3","1",98.5999999046326,"3",0,0,0,-1,1868,556,479,331,435,355,1074,174,264,1868,18.8999999761581,"1",1,117,335,43,60,0,85,284,43,67,0,67,189,36,39,0,80,227,40,88
"3620580","362058001916","1","1",-1,"3",0,0,0,-1,1244,391,339,223,160,153,639,211,238,1244,-1,"1",0,60,197,70,64,1,42,178,57,61,2,27,101,38,55,0,21,81,17,41
"3620580","362058001917","1","1",-1,"3",0,0,0,-1,3518,1000,1096,752,534,1369,624,755,765,3518,-1,"1",1,412,177,235,175,2,432,185,246,231,1,289,139,145,178,0,227,79,72,156
"3620580","362058001918","1","1",-1,"3",0,0,0,-1,2562,886,678,426,331,105,728,1348,368,2562,-1,"1",6,34,273,451,122,2,28,181,360,107,2,21,116,222,65,0,18,96,164,53
"3620580","362058001919","1","1",-1,"3",0,0,0,-1,4245,1007,1298,1055,782,1907,562,796,975,4245,-1,"1",0,440,146,201,220,1,587,173,250,287,1,486,133,180,255,2,385,78,129,188
"3620580","362058001921","1","1",-1,"3",0,0,0,-1,4335,1273,1689,732,221,27,334,3934,23,4335,-1,"1",4,9,124,1131,5,6,6,116,1559,2,0,8,49,668,7,1,3,13,201,3
"3620580","362058001922","1","1",-1,"3",0,0,0,-1,2492,654,591,596,651,1362,188,138,796,2492,-1,"1",2,427,34,21,170,1,351,56,25,158,3,293,37,41,222,2,291,61,51,246
"3620580","362058001923","2","1",-1,"4",0,0,0,-1,498,-2,-2,-2,-2,8,250,217,18,498,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001926","2","1",79,"4",0,0,0,-1,443,-2,-2,-2,-2,21,88,265,68,443,5.59999999403954,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001927","2","1",-1,"4",0,0,0,-1,436,-2,-2,-2,-2,32,79,232,91,436,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001928","1","1",-1,"3",0,0,0,-1,4075,1212,1131,929,803,2020,357,630,1063,4075,-1,"1",1,652,107,176,276,2,567,105,192,265,1,429,70,142,287,1,372,75,120,235
"3620580","362058001929","1","1",-1,"3",0,0,0,-1,1045,234,222,234,197,18,758,258,7,1045,-1,"1",0,5,159,68,2,1,2,157,62,0,2,5,184,42,1,1,5,148,42,1
"3620580","362058001930","1","1",-1,"3",0,0,0,-1,2761,1024,702,406,321,49,320,2317,70,2761,-1,"1",2,20,132,849,21,1,11,68,611,11,0,9,38,347,12,0,6,29,270,16
"3620580","362058001932","2","1",-1,"1",0,0,0,-1,319,-2,-2,-2,-2,2,136,150,26,319,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001934","3","1",-1,"3",0,0,0,-1,1082,282,319,279,97,30,635,377,38,1082,-1,"1",0,7,177,96,2,2,9,185,116,7,0,8,151,104,16,0,3,57,29,8
"3620580","362058001935","1","1",-1,"3",0,0,0,-1,2894,943,737,427,483,185,1497,911,280,2894,-1,"1",7,44,539,278,75,5,59,390,213,70,4,39,191,142,51,3,42,203,173,62
"3620580","362058001937","1","1",127,"3",0,0,0,-1,2420,863,667,340,370,48,229,2071,56,2420,19.0999999642372,"1",6,16,89,741,11,6,16,56,583,6,1,9,16,290,24,3,7,38,310,12
"3620580","362058001939","1","1",-1,"3",0,0,0,-1,2606,806,741,452,422,154,672,916,853,2606,-1,"1",4,39,231,331,201,0,54,181,245,261,1,27,101,152,171,3,30,91,114,184
"3620580","362058001940","1","1",-1,"3",0,0,0,-1,4632,1493,1269,735,769,254,2895,1309,162,4632,-1,"1",3,67,1008,373,42,7,80,789,352,41,2,52,412,227,42,0,51,435,254,29
"3620580","362058001941","3","1",-1,"3",0,0,0,-1,1582,521,457,205,247,57,428,1065,26,1582,-1,"1",2,23,150,340,6,2,17,117,317,4,1,9,60,127,8,0,7,50,183,7
