"LEAID","NCESSCH","TYPE01","STATUS01","FTE01","LEVEL01","FRELCH01","REDLCH01","TOTFRL01","MIGRNT01","MEMBER01","G0901","G1001","G1101","G1201","ASIAN01","HISP01","BLACK01","WHITE01","TOTETH01","PUPTCH01","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"1200870","120087003720","1","3",0,"4",45,4,49,0,104,20,NA,NA,NA,0,21,49,34,104,NA,"1",0,0,3,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200870","120087004355","4","1",0,"4",NA,NA,NA,3,0,0,0,0,0,NA,NA,NA,NA,NA,0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200870","120087004357","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144000865","1","1",187,"3",856,392,1248,0,4147,1577,907,886,777,371,1651,500,1597,4147,22.2,"8",8,107,703,189,570,7,91,323,106,380,7,86,332,119,342,6,87,293,86,305
"1201440","120144001363","1","1",140,"3",585,173,758,1,2970,1153,630,557,630,56,573,345,1994,2970,21.2,"2",1,14,274,146,718,0,19,108,60,443,0,8,81,59,409,1,15,110,80,424
"1201440","120144001364","1","1",151,"3",759,251,1010,4,3193,1048,779,685,681,107,292,1268,1517,3193,21.1,"2",3,26,102,479,438,1,32,69,280,397,3,29,65,240,348,2,20,56,269,334
"1201440","120144001366","2","1",29,"4",61,12,73,0,104,NA,NA,NA,NA,3,19,56,26,104,3.6,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144001397","2","1",30,"4",112,9,121,0,157,41,22,12,2,0,13,100,44,157,5.2,"4",0,0,7,26,8,0,0,1,14,7,0,0,0,9,3,0,0,0,1,1
"1201440","120144001403","1","1",165,"3",1139,405,1544,4,3453,1202,868,682,701,100,1705,364,1276,3453,20.9,"4",1,30,648,131,392,3,25,432,88,320,0,19,314,60,289,4,26,311,85,275
"1201440","120144001404","1","1",143,"3",1484,280,1764,9,3143,1271,737,552,583,79,359,2463,224,3143,22,"2",6,23,150,1010,82,5,17,94,575,46,3,23,55,435,36,4,16,60,443,60
"1201440","120144001406","1","1",122,"3",1031,235,1266,1,2392,1087,538,395,372,72,652,1143,521,2392,19.6,"4",4,28,330,522,203,0,15,132,270,121,0,14,94,188,99,0,15,96,163,98
"1201440","120144001447","1","1",163,"3",454,212,666,0,3337,991,853,817,676,201,562,336,2226,3337,20.5,"4",1,50,203,121,616,3,48,119,77,606,5,53,140,75,544,3,50,100,63,460
"1201440","120144001454","1","1",161,"3",666,245,911,166,3242,1092,695,643,812,92,516,636,1981,3242,20.1,"8",9,27,196,230,630,1,22,108,141,423,4,22,93,111,413,3,21,119,154,515
"1201440","120144001455","1","1",157,"3",954,316,1270,134,3485,1387,798,667,633,108,547,882,1943,3485,22.2,"4",3,32,274,353,725,0,26,115,207,450,1,31,82,164,389,1,19,76,158,379
"1201440","120144001458","2","1",49,"4",110,21,131,1,221,7,33,19,59,4,52,83,82,221,4.5,"2",0,0,2,2,3,0,0,9,10,14,0,1,5,3,10,0,0,15,19,25
"1201440","120144001459","1","1",68,"3",759,93,852,0,1335,662,222,238,213,3,23,1301,8,1335,19.6,"2",0,0,14,644,4,0,1,2,215,4,0,0,3,235,0,0,2,4,207,0
"1201440","120144001460","1","1",28,"3",145,49,194,0,366,126,94,146,NA,7,85,152,121,366,13.1,"4",1,2,32,53,38,0,0,22,42,30,0,5,31,57,53,0,0,0,0,0
"1201440","120144001908","1","1",0,"4",6,0,6,0,25,1,NA,NA,NA,0,5,8,12,25,NA,"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144002219","1","1",14,"4",0,0,0,6,167,82,27,10,2,1,33,107,26,167,11.9,"4",0,0,16,54,12,0,0,6,18,3,0,1,1,6,2,0,0,0,0,2
"1201440","120144002224","3","1",106,"3",45,14,59,0,159,2,NA,43,114,2,59,25,73,159,1.5,"4",0,0,2,0,0,0,0,0,0,0,0,1,17,8,17,0,1,40,17,56
"1201440","120144002227","3","1",48,"3",4,1,5,1,11,6,3,1,1,0,2,6,3,11,0.2,"2",0,0,1,4,1,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0
"1201440","120144002229","3","1",40,"3",10,3,13,0,40,1,6,7,26,1,3,10,26,40,1,"4",0,0,0,1,0,0,0,0,2,4,0,0,1,1,5,0,1,2,6,17
"1201440","120144002355","3","1",58,"3",50,7,57,3,122,31,19,21,38,0,28,66,27,122,2.1,"4",0,0,2,23,6,0,0,4,11,4,0,0,5,11,5,1,0,14,16,7
"1201440","120144002572","1","1",180,"3",743,252,995,2,3807,1309,842,769,887,268,703,858,1963,3807,21.2,"2",5,67,309,356,572,4,65,158,177,438,0,63,107,131,468,6,73,129,194,485
"1201440","120144002645","2","1",41,"4",35,16,51,0,152,30,16,22,32,5,34,33,78,152,3.7,"2",0,0,8,5,17,0,1,5,4,6,0,1,4,6,11,0,1,5,11,15
"1201440","120144002646","4","1",2,"4",0,0,0,0,14,7,6,1,NA,0,0,11,3,14,7,"2",0,0,0,6,1,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0
"1201440","120144002650","4","1",51,"4",141,41,182,3,437,137,67,43,90,5,72,189,169,437,8.6,"2",1,2,29,63,42,0,0,9,31,27,0,0,8,19,16,0,0,15,43,32
"1201440","120144002779","1","1",169,"3",759,332,1091,1,3363,1169,787,672,735,217,1266,270,1606,3363,19.9,"4",1,63,476,89,540,1,54,291,62,379,1,49,250,66,306,1,51,249,53,381
"1201440","120144002855","4","1",1,"4",NA,NA,NA,0,3,1,NA,NA,NA,0,0,2,1,3,3,"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144002918","1","1",0,"4",0,0,0,1,57,26,13,3,1,0,8,33,16,57,NA,"4",0,0,3,15,8,0,0,1,9,3,0,0,1,1,1,0,0,0,1,0
"1201440","120144002924","1","1",9,"3",0,0,0,0,123,81,15,7,5,0,16,47,60,123,13.7,"4",0,0,12,31,38,0,0,2,7,6,0,0,2,1,4,0,0,0,2,3
"1201440","120144002925","1","1",19,"4",85,9,94,4,118,53,7,3,NA,0,9,79,30,118,6.2,"4",0,0,3,36,14,0,0,0,4,3,0,0,0,3,0,0,0,0,0,0
"1201440","120144002928","1","1",0,"4",0,0,0,0,52,26,6,5,4,0,12,23,17,52,NA,"2",0,0,3,13,10,0,0,1,1,4,0,0,3,2,0,0,0,3,0,1
"1201440","120144003092","1","1",1,"4",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003216","4","1",0,"4",78,23,101,1,209,84,10,12,6,5,40,112,52,209,NA,"2",0,1,20,41,22,0,0,1,2,7,0,0,3,7,2,0,1,0,3,2
"1201440","120144003456","4","1",0,"4",112,20,132,2,182,NA,NA,NA,NA,1,25,105,51,182,NA,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003459","1","1",0,"4",0,0,0,1,21,7,4,3,3,0,3,4,14,21,NA,"2",0,0,1,1,5,0,0,0,2,2,0,0,2,0,1,0,0,0,0,3
"1201440","120144003462","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003463","4","1",0,"4",0,0,0,0,13,9,2,2,NA,0,3,7,3,13,NA,"2",0,0,3,4,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0
"1201440","120144003464","1","1",0,"4",0,0,0,0,4,1,NA,NA,NA,0,0,3,1,4,NA,"4",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003466","1","1",76,"4",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003625","1","1",16,"3",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003631","1","1",0,"1",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003741","1","3",0,"1",2,0,2,0,177,NA,NA,NA,NA,4,42,14,116,177,NA,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003745","1","3",90,"3",302,129,431,0,1823,643,535,426,219,47,387,159,1228,1823,20.3,"4",1,13,129,64,436,0,13,104,50,368,0,10,95,30,291,1,11,59,15,133
"1201440","120144003746","1","3",114,"3",560,158,718,0,2591,1142,695,545,209,149,369,938,1110,2591,22.7,"8",14,56,179,437,456,6,42,92,248,307,3,36,73,169,264,2,15,25,84,83
"1201440","120144003748","1","4",0,"4",0,0,0,0,19,12,3,2,1,0,0,12,7,19,NA,"2",0,0,0,8,4,0,0,0,2,1,0,0,0,1,1,0,0,0,0,1
"1201440","120144004394","2","1",0,"4",0,1,1,0,32,4,10,4,NA,0,4,1,24,32,NA,"4",0,0,0,0,4,1,0,0,0,9,1,0,0,0,3,0,0,0,0,0
"1201440","120144004395","1","1",0,"4",3,3,6,0,22,2,2,1,NA,0,1,6,15,22,NA,"2",0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
"1201500","120150001477","1","1",88,"3",84,10,94,0,1747,538,422,410,377,20,99,78,1547,1747,19.9,"4",0,4,42,33,459,1,7,25,12,377,2,4,17,16,371,0,5,15,17,340
"1201500","120150001484","1","1",69,"3",185,60,245,0,1303,368,325,315,295,108,80,474,639,1303,18.9,"4",0,26,20,160,162,0,32,17,107,169,1,26,22,119,147,1,24,21,88,161
"1201500","120150001507","1","1",93,"3",534,56,590,7,1553,716,344,253,240,17,740,344,451,1553,16.7,"2",0,5,342,181,188,1,5,160,72,106,0,1,126,40,86,0,6,112,51,71
"1201500","120150001516","1","1",161,"3",546,71,617,14,2970,1388,576,528,478,71,739,1112,1038,2970,18.4,"4",4,23,372,538,451,3,21,130,205,217,2,16,128,184,198,1,11,109,185,172
"1201500","120150001527","1","1",133,"3",435,51,486,14,2242,738,542,441,521,124,185,995,933,2242,16.9,"4",2,28,70,376,262,1,40,42,258,201,1,28,35,186,191,1,28,38,175,279
"1201500","120150001535","1","1",109,"3",330,41,371,0,1853,615,430,387,421,24,300,365,1160,1853,17,"2",2,7,110,159,337,1,6,76,88,259,1,6,52,67,261,0,5,62,51,303
"1201500","120150001541","1","1",92,"3",1088,51,1139,350,1364,627,248,237,252,1,243,1104,16,1364,14.8,"4",0,0,112,509,6,0,0,43,202,3,0,0,40,195,2,0,1,48,198,5
"1201500","120150001548","1","1",162,"3",808,154,962,14,3082,1301,728,589,464,87,1111,602,1270,3082,19,"4",5,27,470,286,513,4,19,260,144,301,0,25,213,103,248,3,16,168,69,208
"1201500","120150001549","1","1",144,"3",524,94,618,4,2537,1039,584,456,458,115,220,954,1239,2537,17.6,"4",2,35,86,507,409,3,28,64,187,302,2,23,30,129,272,2,29,40,131,256
"1201500","120150001557","1","1",32,"3",145,33,178,0,399,249,90,44,16,8,53,199,138,399,12.5,"4",0,4,33,120,92,0,2,11,50,27,0,1,9,20,14,1,1,0,9,5
"1201500","120150002090","4","1",29,"4",181,14,195,5,374,165,74,34,17,1,57,198,116,374,12.9,"4",1,1,23,90,50,0,0,10,36,28,1,0,6,16,11,0,0,1,11,5
"1201500","120150002233","1","1",137,"3",416,55,471,16,2987,1116,676,564,622,67,548,680,1677,2987,21.8,"4",5,20,257,233,601,4,17,113,154,388,3,13,88,109,351,3,17,90,183,329
"1201500","120150002234","1","1",66,"3",122,24,146,4,660,325,174,96,65,4,164,190,297,660,10,"4",2,1,74,107,141,2,2,43,38,89,1,0,27,29,39,0,1,20,16,28
"1201500","120150002236","1","1",19,"3",89,5,94,29,208,86,52,46,24,1,68,103,36,208,10.9,"4",0,1,27,42,16,0,0,20,23,9,0,0,16,21,9,0,0,5,17,2
"1201500","120150002383","1","1",159,"3",363,79,442,1,3186,1108,733,716,629,99,528,408,2135,3186,20,"2",8,31,210,162,697,3,20,99,88,523,2,23,116,68,507,3,25,103,90,408
"1201500","120150002624","1","1",73,"3",929,32,961,280,1076,289,139,122,127,3,244,785,44,1076,14.7,"4",0,1,71,209,8,0,0,30,105,4,0,2,24,91,5,0,0,29,87,11
"1201500","120150002625","2","1",49,"4",194,42,236,2,407,17,16,15,70,8,72,106,217,407,8.3,"4",0,0,2,6,9,0,0,1,4,11,0,1,2,5,7,1,1,6,17,45
"1201500","120150002627","1","1",155,"3",888,122,1010,13,2852,1263,631,478,480,51,387,1908,496,2852,18.4,"2",5,9,177,873,199,2,8,90,430,101,2,14,58,308,96,1,20,62,297,100
"1201500","120150002631","1","1",150,"3",145,39,184,6,3363,1185,786,757,635,90,481,234,2539,3363,22.4,"4",5,24,181,104,871,4,29,107,49,597,6,19,116,44,572,4,18,77,37,499
"1201500","120150002689","4","1",9,"4",66,5,71,17,117,64,21,8,16,2,19,64,32,117,13,"4",0,2,11,27,24,0,0,2,15,4,0,0,2,5,1,0,0,3,12,1
"1201500","120150002783","1","1",71,"3",52,13,65,2,1340,361,353,320,306,45,135,156,997,1340,18.9,"2",4,15,25,36,281,0,11,48,38,256,3,9,30,32,246,0,10,32,50,214
"1201500","120150002876","1","1",125,"3",204,28,232,15,2635,936,645,564,490,68,353,395,1815,2635,21.1,"4",2,19,134,164,617,0,10,80,79,476,2,21,70,82,389,0,18,69,70,333
"1201500","120150002877","1","1",111,"3",261,21,282,3,2246,831,550,438,427,18,110,578,1533,2246,20.2,"4",2,6,34,287,502,1,6,20,153,370,2,2,30,64,340,2,4,26,74,321
"1201500","120150002878","2","1",0,"4",13,0,13,5,203,3,1,1,3,0,55,103,42,203,NA,"4",0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2
"1201500","120150002931","1","1",25,"4",325,16,341,5,438,99,21,21,11,2,52,340,42,438,17.5,"4",1,1,20,62,15,0,0,3,12,6,0,0,2,15,4,0,1,1,7,2
"1201500","120150002935","2","1",29,"4",83,7,90,0,118,23,12,7,7,0,10,46,62,118,4.1,"4",0,0,2,9,12,0,0,2,1,9,0,0,1,0,6,0,0,1,2,4
"1201500","120150002936","1","1",0,"4",27,0,27,11,197,NA,NA,NA,NA,1,46,129,21,197,NA,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003223","1","1",124,"3",200,88,288,10,2660,1046,611,560,443,55,358,360,1870,2660,21.5,"8",4,19,149,139,735,5,15,84,84,423,5,10,66,81,398,3,11,59,56,314
"1201500","120150003227","1","1",1,"4",3,0,3,0,32,20,5,2,2,0,4,19,9,32,32,"4",0,0,2,15,3,0,0,2,2,1,0,0,0,1,1,0,0,0,0,2
"1201500","120150003228","1","1",6,"4",9,0,9,2,46,31,7,4,NA,1,4,29,12,46,7.7,"4",0,0,4,19,8,0,0,0,5,2,0,1,0,2,1,0,0,0,0,0
"1201500","120150003229","1","1",0,"4",6,1,7,0,13,4,1,1,NA,0,1,5,7,13,NA,"4",0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"1201500","120150003230","1","1",0,"4",3,0,3,1,20,11,NA,1,NA,0,0,15,4,20,NA,"4",0,0,0,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1201500","120150003231","1","1",0,"4",22,0,22,0,51,27,6,1,1,0,8,25,17,51,NA,"4",0,0,3,15,9,0,0,2,3,1,0,0,0,0,1,0,0,0,0,1
"1201500","120150003232","1","1",8,"4",44,3,47,6,125,73,10,1,3,0,12,74,39,125,15.6,"2",0,0,7,41,25,0,0,1,6,3,0,0,0,1,0,0,0,0,1,2
"1201500","120150003233","1","1",1,"4",2,0,2,0,20,13,4,NA,NA,0,2,15,3,20,20,"2",0,0,1,9,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003234","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003236","1","1",0,"4",24,3,27,0,50,16,4,1,1,0,11,17,22,50,NA,"4",0,0,5,5,6,0,0,1,0,3,0,0,0,1,0,0,0,0,0,1
"1201500","120150003237","1","1",24,"4",3,0,3,0,269,143,70,28,5,0,35,149,78,269,11.2,"4",3,0,17,84,39,2,0,14,36,18,0,0,0,19,9,0,0,0,1,4
"1201500","120150003240","1","1",0,"4",1,0,1,2,12,6,1,2,2,0,1,0,11,12,NA,"2",0,0,0,0,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2
"1201500","120150003246","1","1",0,"4",11,4,15,0,54,10,1,NA,NA,1,7,21,25,54,NA,"2",0,1,1,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1201500","120150003247","1","1",4,"4",5,0,5,0,65,34,3,2,NA,0,13,16,36,65,16.3,"4",0,0,7,7,20,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0
"1201500","120150003470","1","1",0,"3",7,0,7,0,43,27,3,5,8,1,2,15,25,43,NA,"4",0,1,2,8,16,0,0,0,1,2,0,0,0,2,3,0,0,0,4,4
"1201500","120150003475","1","1",278,"4",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003636","1","1",13,"4",115,11,126,2,205,63,4,4,1,1,8,172,24,205,15.8,"2",0,1,2,51,9,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1
"1201500","120150003642","1","1",0,"1",1,1,2,0,16,NA,NA,NA,NA,0,1,4,10,16,NA,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003647","4","1",2,"4",2,0,2,0,34,9,8,8,8,0,4,3,27,34,17,"4",0,0,0,3,6,0,0,1,0,7,0,0,2,0,6,0,0,1,0,7
"1201500","120150003648","4","1",1,"4",8,0,8,0,16,9,2,2,1,0,1,3,12,16,16,"2",0,0,1,1,7,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1
"1201500","120150003649","1","1",1,"1",0,0,0,2,202,NA,NA,NA,NA,0,20,175,7,202,202,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003755","1","3",113,"3",420,35,455,0,1900,1095,452,353,NA,34,292,998,569,1900,16.8,"4",6,14,170,617,288,1,13,64,224,150,0,7,58,157,131,0,0,0,0,0
"1201500","120150003761","1","3",3,"4",1,0,1,0,20,1,7,5,7,0,2,6,12,20,6.7,"2",0,0,0,1,0,0,0,0,3,4,0,0,1,1,3,0,0,1,1,5
"1201500","120150003762","4","3",2,"4",1,0,1,1,4,NA,NA,NA,NA,0,0,4,0,4,2,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003763","4","3",0,"4",21,0,21,0,38,23,2,NA,1,0,4,23,11,38,NA,"4",0,0,2,16,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
"1201500","120150003764","4","3",0,"4",32,7,39,0,60,21,7,2,NA,0,4,46,10,60,NA,"4",0,0,2,16,3,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0
"1201500","120150003765","1","3",0,"4",1,0,1,1,15,11,2,NA,2,0,1,12,2,15,NA,"4",0,0,1,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
"1201500","120150003766","4","3",2,"4",3,1,4,0,7,NA,NA,NA,NA,0,2,3,2,7,3.5,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003767","4","3",1,"4",4,1,5,0,8,NA,NA,NA,NA,0,2,5,1,8,8,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003774","1","3",0,"3",33,2,35,0,301,NA,232,43,26,4,74,87,134,301,NA,"4",0,0,0,0,0,2,2,60,76,92,0,2,8,8,25,0,0,6,3,17
"1201500","120150004405","1","1",17,"4",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004406","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004407","3","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004408","3","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004416","4","1",10,"4",60,7,67,0,102,NA,NA,NA,NA,0,26,35,41,102,10.2,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004417","1","1",8,"4",3,0,3,1,103,54,21,7,NA,0,0,58,44,103,12.9,"4",0,0,0,33,21,0,0,0,11,10,0,0,0,2,5,0,0,0,0,0
"1201500","120150004418","4","1",0,"4",4,0,4,1,7,NA,NA,NA,NA,0,1,6,0,7,NA,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004419","4","1",0,"4",4,0,4,0,7,NA,NA,NA,NA,0,0,5,1,7,NA,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004420","4","1",6,"4",51,3,54,18,107,45,6,1,1,0,7,83,17,107,17.8,"4",0,0,2,40,3,0,0,2,4,0,0,0,0,1,0,0,0,0,1,0
"1201590","120159001703","1","1",102,"3",454,135,589,1,1810,614,437,379,380,22,138,397,1253,1810,17.7,"2",0,5,54,140,415,0,4,39,84,310,0,7,16,90,266,0,6,29,83,262
"1201590","120159001726","1","1",87,"3",457,103,560,4,1722,549,465,377,331,44,109,463,1100,1722,19.8,"2",1,16,41,152,339,2,9,31,133,290,2,6,19,88,262,1,13,18,90,209
"1201590","120159001736","2","1",20,"4",59,19,78,3,113,12,8,8,29,0,22,31,60,113,5.7,"4",0,0,3,2,7,0,0,1,3,4,0,0,0,3,5,0,0,8,6,15
"1201590","120159001743","1","1",54,"4",356,80,436,78,766,124,96,90,69,0,200,159,407,766,14.2,"4",0,0,28,27,69,0,0,19,25,52,0,0,20,17,53,0,0,16,11,42
"1201590","120159001745","1","1",101,"3",423,146,569,3,1804,702,453,352,297,20,126,274,1381,1804,17.9,"4",1,5,56,119,521,0,4,32,65,352,1,7,15,47,282,1,4,23,43,226
"1201590","120159001753","1","1",88,"3",274,88,362,2,1229,451,339,234,205,14,102,290,820,1229,14,"4",0,4,53,105,289,2,3,18,96,220,0,4,14,38,178,1,3,17,51,133
"1201590","120159001757","2","1",9,"4",27,3,30,0,53,2,9,NA,8,1,8,25,19,53,5.9,"4",0,0,0,2,0,0,0,1,4,4,0,0,0,0,0,0,0,1,3,4
"1201590","120159001762","1","1",56,"3",218,69,287,9,876,337,195,185,159,2,77,150,645,876,15.6,"4",0,1,35,53,248,1,0,20,31,143,0,0,6,33,146,1,1,16,33,108
"1201590","120159001766","1","1",78,"3",390,89,479,0,1499,533,342,322,302,8,98,413,979,1499,19.2,"4",0,2,34,142,355,0,1,19,90,232,1,2,30,104,185,0,3,15,77,207
"1201590","120159001777","1","1",26,"4",216,48,264,10,318,39,46,26,12,1,49,62,206,318,12.2,"4",0,0,4,6,29,0,0,4,10,32,0,1,4,4,17,0,0,0,4,8
"1201590","120159001781","4","1",26,"4",122,26,148,0,301,74,55,33,25,1,15,105,180,301,11.6,"4",0,0,3,31,40,0,0,1,19,35,0,1,3,8,21,0,0,0,9,16
"1201590","120159001784","3","1",68,"3",6,1,7,2,170,NA,4,104,62,0,12,23,135,170,2.5,"8",0,0,0,0,0,0,0,0,0,4,0,0,9,13,82,0,0,3,10,49
"1201590","120159001785","1","1",3,"4",154,77,231,4,915,169,117,101,74,18,64,133,695,915,305,"2",1,2,17,19,130,0,2,7,17,91,1,3,9,9,79,0,0,5,12,57
"1201590","120159001787","3","1",34,"3",4,0,4,9,144,NA,1,50,93,0,24,18,102,144,4.2,"2",0,0,0,0,0,0,0,0,0,1,0,0,8,4,38,0,0,16,14,63
"1201590","120159001790","1","1",77,"3",416,110,526,27,1329,475,369,225,260,7,97,432,793,1329,17.3,"4",0,4,36,162,273,0,1,29,120,219,0,0,14,69,142,0,2,18,81,159
"1201590","120159001795","1","1",96,"3",489,94,583,75,1912,717,511,339,345,18,496,572,821,1912,19.9,"4",2,9,236,188,282,1,3,121,168,218,2,3,72,110,152,0,3,67,106,169
"1201590","120159001796","1","1",77,"4",500,112,612,99,1107,208,161,113,97,3,279,116,707,1107,14.4,"4",0,0,65,20,123,0,3,32,16,110,0,0,25,12,76,0,0,24,9,64
"1201590","120159001985","1","1",101,"3",245,74,319,1,1930,655,504,383,388,57,112,266,1491,1930,19.1,"8",2,20,46,109,478,2,13,29,70,390,0,16,20,39,308,0,8,17,48,315
"1201590","120159001989","4","1",24,"4",104,25,129,1,180,45,13,3,4,0,12,63,105,180,7.5,"8",0,0,4,16,25,0,0,0,7,6,0,0,0,2,1,0,0,0,3,1
"1201590","120159002253","4","1",30,"4",183,29,212,4,357,80,58,14,20,0,41,113,203,357,11.9,"4",0,0,3,27,50,0,0,4,20,34,0,0,1,7,6,0,0,1,11,8
"1201590","120159002402","2","1",21,"4",61,10,71,0,107,9,11,10,33,1,1,37,67,107,5.1,"4",0,0,0,3,6,0,1,0,3,7,0,0,0,3,7,1,0,1,14,17
"1201590","120159002405","1","1",89,"3",292,112,404,2,1621,539,374,379,329,34,122,271,1191,1621,18.2,"4",0,8,51,96,384,0,9,32,48,285,2,7,23,67,280,1,10,16,60,242
"1201590","120159002649","1","1",14,"3",30,11,41,0,379,109,109,77,84,3,22,41,313,379,27.1,"2",0,0,5,8,96,0,1,7,11,90,0,0,5,9,63,0,2,5,13,64
"1201590","120159002943","1","1",199,"4",257,29,286,12,484,25,17,3,12,0,54,249,179,484,2.4,"4",0,0,2,10,13,0,0,3,2,12,0,0,0,2,1,0,0,0,4,8
"1201590","120159002944","4","1",0,"4",33,1,34,0,61,37,17,3,1,0,3,29,29,61,NA,"4",0,0,3,13,21,0,0,0,12,5,0,0,0,1,2,0,0,0,1,0
"1201590","120159002945","4","1",0,"4",37,8,45,0,50,NA,NA,NA,NA,0,3,16,31,50,NA,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201590","120159002946","4","1",0,"4",45,5,50,0,60,NA,NA,NA,NA,0,3,33,23,60,NA,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201590","120159002947","4","1",0,"4",75,8,83,8,198,25,21,20,42,1,42,104,51,198,NA,"2",0,0,7,11,7,0,1,5,12,3,0,0,3,13,4,0,0,8,18,16
